-1.000000e+02	3.374084e+10
-9.000000e+01	7.183025e+08
-8.000000e+01	7.877903e+08
-7.000000e+01	8.806716e+08
-6.000000e+01	9.972170e+08
-5.000000e+01	1.142950e+09
-4.000000e+01	1.314034e+09
-3.000000e+01	1.523386e+09
-2.000000e+01	1.735776e+09
-1.000000e+01	1.969956e+09
0.000000e+00	2.195362e+09
1.000000e+01	2.442594e+09
2.000000e+01	2.697528e+09
3.500000e+01	3.109996e+09
5.000000e+01	3.515295e+09
7.500000e+01	4.159593e+09
1.000000e+02	4.933141e+09
1.250000e+02	5.955430e+09
1.500000e+02	7.443620e+09
1.750000e+02	9.042765e+09
2.000000e+02	1.089993e+10
2.500000e+02	1.488421e+10
3.000000e+02	2.106365e+10
3.500000e+02	3.087643e+10
4.000000e+02	4.658188e+10
4.500000e+02	6.858934e+10
4.900000e+02	8.154986e+10
5.250000e+02	8.828854e+10
5.600000e+02	9.042131e+10
6.150000e+02	7.789924e+10
6.600000e+02	5.762800e+10
7.000000e+02	3.412758e+10
7.500000e+02	1.557708e+10
8.000000e+02	7.093902e+09
8.540000e+02	3.989834e+09
9.000000e+02	3.051734e+09
9.460000e+02	2.540576e+09
9.710000e+02	2.325552e+09
1.003000e+03	2.145120e+09
1.032000e+03	2.027775e+09
1.065000e+03	1.925359e+09
1.101000e+03	1.842076e+09
1.143000e+03	1.781074e+09
1.214000e+03	1.732764e+09
1.299000e+03	1.702817e+09
1.398000e+03	1.670830e+09
1.520000e+03	1.615828e+09
1.617000e+03	1.563941e+09
1.722000e+03	1.492479e+09
1.820000e+03	1.410624e+09
1.894000e+03	1.336422e+09
1.946000e+03	1.278608e+09
1.989000e+03	1.227480e+09
2.024000e+03	1.184514e+09
2.055000e+03	1.145376e+09
2.083000e+03	1.108702e+09
2.098000e+03	1.088194e+09
2.110000e+03	1.071391e+09
2.120000e+03	1.054003e+09
2.126000e+03	1.035620e+09
2.130000e+03	1.016471e+09
2.132000e+03	9.976459e+08
2.134000e+03	9.602833e+08
2.136000e+03	9.008796e+08
2.138000e+03	7.933285e+08
2.141930e+03	5.770445e+08
2.145160e+03	3.645697e+08
2.147050e+03	2.179588e+08
2.148650e+03	2.762224e+08
2.150120e+03	5.247701e+08
2.151160e+03	8.306877e+08
2.152030e+03	1.136760e+09
2.152870e+03	1.401678e+09
2.153480e+03	1.587337e+09
2.154070e+03	1.751275e+09
2.154730e+03	1.917529e+09
2.155500e+03	1.947808e+09
2.156160e+03	1.949128e+09
2.156820e+03	1.947614e+09
2.157570e+03	1.943984e+09
2.158210e+03	1.938369e+09
2.158840e+03	1.931315e+09
2.159420e+03	1.923293e+09
2.160010e+03	1.914550e+09
2.160630e+03	1.904377e+09
2.161260e+03	1.893628e+09
2.162290e+03	1.755075e+09
2.163290e+03	1.595632e+09
2.164560e+03	1.453104e+09
2.166030e+03	1.335411e+09
2.167690e+03	1.238408e+09
2.169990e+03	1.140924e+09
2.172320e+03	1.067876e+09
2.175280e+03	9.971115e+08
2.178740e+03	9.342404e+08
2.182440e+03	8.815298e+08
2.186080e+03	8.013767e+08
2.191460e+03	6.810153e+08
2.196520e+03	6.069969e+08
2.201920e+03	5.500628e+08
2.207660e+03	5.058640e+08
2.213740e+03	4.692990e+08
2.220040e+03	4.398533e+08
2.227740e+03	4.109669e+08
2.235290e+03	3.887148e+08
2.243320e+03	3.686805e+08
2.251640e+03	3.517830e+08
2.259430e+03	3.372763e+08
2.269690e+03	3.182908e+08
2.282380e+03	2.993247e+08
2.294370e+03	2.847673e+08
2.308550e+03	2.704030e+08
2.325780e+03	2.564188e+08
2.346100e+03	2.430606e+08
2.378190e+03	2.269153e+08
2.418660e+03	2.123143e+08
2.457900e+03	2.017706e+08
2.495560e+03	1.939964e+08
2.535470e+03	1.875445e+08
2.578230e+03	1.813315e+08
2.628320e+03	1.730674e+08
2.688100e+03	1.659577e+08
2.761490e+03	1.597809e+08
2.844400e+03	1.549811e+08
2.970760e+03	1.504953e+08
3.133790e+03	1.475287e+08
3.424990e+03	1.459463e+08
3.752710e+03	1.458292e+08
4.295860e+03	1.453024e+08
4.968640e+03	1.415225e+08
5.762830e+03	1.336194e+08
7.360820e+03	1.150503e+08
8.974240e+03	9.847785e+07
1.159620e+04	7.889262e+07
1.539200e+04	6.093385e+07
2.113310e+04	4.442410e+07
2.667660e+04	3.466534e+07
3.607950e+04	2.345228e+07
4.700930e+04	1.628848e+07
6.808440e+04	9.549285e+06
