-1.000000e+02	1.366000e+17
-9.000000e+01	2.509620e+15
-8.000000e+01	2.715858e+15
-7.000000e+01	2.955281e+15
-6.000000e+01	3.223201e+15
-5.000000e+01	3.519736e+15
-4.000000e+01	3.843700e+15
-3.000000e+01	4.203599e+15
-2.000000e+01	4.571523e+15
-1.000000e+01	4.962629e+15
0.000000e+00	5.357508e+15
1.000000e+01	5.777666e+15
2.000000e+01	6.214704e+15
3.500000e+01	6.911688e+15
5.000000e+01	7.634236e+15
7.500000e+01	8.888143e+15
1.000000e+02	1.026415e+16
1.250000e+02	1.176920e+16
1.500000e+02	1.342378e+16
1.750000e+02	1.516888e+16
2.000000e+02	1.704954e+16
2.500000e+02	2.119424e+16
3.000000e+02	2.597038e+16
3.500000e+02	3.128379e+16
4.000000e+02	3.691356e+16
4.500000e+02	4.237635e+16
4.900000e+02	4.594014e+16
5.250000e+02	4.821950e+16
5.600000e+02	4.953103e+16
6.150000e+02	4.913101e+16
6.600000e+02	4.660326e+16
7.000000e+02	4.273972e+16
7.500000e+02	3.691868e+16
8.000000e+02	3.065446e+16
8.540000e+02	2.411767e+16
9.000000e+02	1.934855e+16
9.460000e+02	1.543159e+16
9.710000e+02	1.358707e+16
1.003000e+03	1.156481e+16
1.032000e+03	9.977374e+15
1.065000e+03	8.408704e+15
1.101000e+03	6.952569e+15
1.143000e+03	5.550885e+15
1.214000e+03	3.760010e+15
1.299000e+03	2.318206e+15
1.398000e+03	1.293680e+15
1.520000e+03	6.193240e+14
1.617000e+03	3.462718e+14
1.722000e+03	1.850769e+14
1.820000e+03	1.044293e+14
1.894000e+03	6.822907e+13
1.946000e+03	5.101790e+13
1.989000e+03	4.036136e+13
2.024000e+03	3.352024e+13
2.055000e+03	2.854585e+13
2.083000e+03	2.479918e+13
2.098000e+03	2.303316e+13
2.110000e+03	2.173644e+13
2.120000e+03	2.072584e+13
2.126000e+03	2.010633e+13
2.130000e+03	1.966897e+13
2.132000e+03	1.940181e+13
2.134000e+03	1.902832e+13
2.136000e+03	1.851054e+13
2.138000e+03	1.761500e+13
2.141930e+03	1.530130e+13
2.145160e+03	1.179273e+13
2.147050e+03	8.894282e+12
2.148650e+03	7.433133e+12
2.150120e+03	6.231172e+12
2.151160e+03	5.416633e+12
2.152030e+03	4.788591e+12
2.152870e+03	4.244414e+12
2.153480e+03	3.897766e+12
2.154070e+03	3.601882e+12
2.154730e+03	3.302172e+12
2.155500e+03	3.010616e+12
2.156160e+03	2.801856e+12
2.156820e+03	2.622723e+12
2.157570e+03	2.453489e+12
2.158210e+03	2.332618e+12
2.158840e+03	2.229449e+12
2.159420e+03	2.144922e+12
2.160010e+03	2.070673e+12
2.160630e+03	2.000258e+12
2.161260e+03	1.936472e+12
2.162290e+03	1.846513e+12
2.163290e+03	1.771321e+12
2.164560e+03	1.690290e+12
2.166030e+03	1.611022e+12
2.167690e+03	1.535613e+12
2.169990e+03	1.449323e+12
2.172320e+03	1.377107e+12
2.175280e+03	1.300593e+12
2.178740e+03	1.227087e+12
2.182440e+03	1.161594e+12
2.186080e+03	1.107271e+12
2.191460e+03	1.040345e+12
2.196520e+03	9.881316e+11
2.201920e+03	9.404717e+11
2.207660e+03	8.978228e+11
2.213740e+03	8.584399e+11
2.220040e+03	8.233533e+11
2.227740e+03	7.859948e+11
2.235290e+03	7.546686e+11
2.243320e+03	7.247195e+11
2.251640e+03	6.978900e+11
2.259430e+03	6.751304e+11
2.269690e+03	6.488909e+11
2.282380e+03	6.205366e+11
2.294370e+03	5.970806e+11
2.308550e+03	5.725452e+11
2.325780e+03	5.469564e+11
2.346100e+03	5.209436e+11
2.378190e+03	4.870227e+11
2.418660e+03	4.532772e+11
2.457900e+03	4.268062e+11
2.495560e+03	4.057156e+11
2.535470e+03	3.868398e+11
2.578230e+03	3.699109e+11
2.628320e+03	3.537738e+11
2.688100e+03	3.374674e+11
2.761490e+03	3.206010e+11
2.844400e+03	3.046251e+11
2.970760e+03	2.848441e+11
3.133790e+03	2.648106e+11
3.424990e+03	2.382727e+11
3.752710e+03	2.168757e+11
4.295860e+03	1.921233e+11
4.968640e+03	1.710858e+11
5.762830e+03	1.534172e+11
7.360820e+03	1.296551e+11
8.974240e+03	1.135335e+11
1.159620e+04	9.559314e+10
1.539200e+04	7.851874e+10
2.113310e+04	6.199444e+10
2.667660e+04	5.134469e+10
3.607950e+04	3.917257e+10
4.700930e+04	2.998237e+10
6.808440e+04	1.937461e+10
