-1.000000e+02	2.112113e+08
-9.000000e+01	2.316698e+07
-8.000000e+01	1.044671e+07
-7.000000e+01	4.446621e+06
-6.000000e+01	1.770040e+06
-5.000000e+01	4.181033e+05
-4.000000e+01	4.424953e+05
-3.000000e+01	4.687679e+05
-2.000000e+01	4.922074e+05
-1.000000e+01	5.125496e+05
0.000000e+00	5.375771e+05
1.000000e+01	5.534806e+05
2.000000e+01	5.762464e+05
3.500000e+01	6.047452e+05
5.000000e+01	6.292242e+05
7.500000e+01	1.105042e+07
1.000000e+02	1.171807e+08
1.250000e+02	3.721702e+08
1.500000e+02	5.585375e+08
1.750000e+02	5.713044e+08
2.000000e+02	5.063323e+08
2.500000e+02	3.267115e+08
3.000000e+02	2.012631e+08
3.500000e+02	1.234111e+08
4.000000e+02	7.648417e+07
4.500000e+02	4.648700e+07
4.900000e+02	2.762448e+07
5.250000e+02	1.632778e+07
5.600000e+02	9.108947e+06
6.150000e+02	3.023641e+06
6.600000e+02	1.077361e+06
7.000000e+02	3.957921e+05
7.500000e+02	1.316151e+05
8.000000e+02	4.360286e+04
8.540000e+02	1.444340e+04
9.000000e+02	6.750569e+03
9.460000e+02	3.324044e+03
9.710000e+02	2.315721e+03
1.003000e+03	1.529183e+03
1.032000e+03	1.078079e+03
1.065000e+03	7.306625e+02
1.101000e+03	4.812935e+02
1.143000e+03	2.988422e+02
1.214000e+03	1.415823e+02
1.299000e+03	6.156846e+01
1.398000e+03	2.446630e+01
1.520000e+03	8.944591e+00
1.617000e+03	4.360411e+00
1.722000e+03	1.804485e+00
1.820000e+03	7.763011e-01
1.894000e+03	3.985467e-01
1.946000e+03	2.567615e-01
1.989000e+03	1.705791e-01
2.024000e+03	1.188971e-01
2.055000e+03	8.893670e-02
2.083000e+03	6.973516e-02
2.098000e+03	6.156613e-02
2.110000e+03	5.495195e-02
2.120000e+03	4.940283e-02
2.126000e+03	4.613722e-02
2.130000e+03	4.385746e-02
2.132000e+03	4.240472e-02
2.134000e+03	4.027446e-02
2.136000e+03	3.736706e-02
2.138000e+03	3.288993e-02
2.141930e+03	2.166989e-02
2.145160e+03	1.873082e-02
2.147050e+03	1.128822e-02
2.148650e+03	2.306400e-03
2.150120e+03	4.059610e-04
2.151160e+03	5.117001e-05
2.152030e+03	4.211794e-05
2.152870e+03	4.266894e-05
2.153480e+03	3.621850e-05
2.154070e+03	3.155775e-05
2.154730e+03	2.925511e-05
2.155500e+03	2.894661e-05
2.156160e+03	2.755968e-05
2.156820e+03	2.699401e-05
2.157570e+03	2.688214e-05
2.158210e+03	2.679551e-05
2.158840e+03	2.675974e-05
2.159420e+03	2.674032e-05
2.160010e+03	2.629534e-05
2.160630e+03	2.582730e-05
2.161260e+03	2.543947e-05
2.162290e+03	2.478341e-05
2.163290e+03	2.308991e-05
2.164560e+03	2.157144e-05
2.166030e+03	2.030703e-05
2.167690e+03	1.925311e-05
2.169990e+03	1.818015e-05
2.172320e+03	1.697680e-05
2.175280e+03	1.460602e-05
2.178740e+03	1.287995e-05
2.182440e+03	1.164077e-05
2.186080e+03	1.076408e-05
2.191460e+03	9.821233e-06
2.196520e+03	9.166533e-06
2.201920e+03	8.617008e-06
2.207660e+03	8.155470e-06
2.213740e+03	7.752617e-06
2.220040e+03	7.406297e-06
2.227740e+03	7.051571e-06
2.235290e+03	6.504702e-06
2.243320e+03	5.807802e-06
2.251640e+03	5.280084e-06
2.259430e+03	4.888387e-06
2.269690e+03	4.487521e-06
2.282380e+03	4.105810e-06
2.294370e+03	3.821880e-06
2.308550e+03	3.550549e-06
2.325780e+03	3.290626e-06
2.346100e+03	3.047154e-06
2.378190e+03	2.755795e-06
2.418660e+03	1.893986e-06
2.457900e+03	1.454491e-06
2.495560e+03	1.211715e-06
2.535470e+03	1.043781e-06
2.578230e+03	9.210453e-07
2.628320e+03	8.227025e-07
2.688100e+03	7.369381e-07
2.761490e+03	6.596374e-07
2.844400e+03	5.950424e-07
2.970760e+03	5.244433e-07
3.133790e+03	4.615108e-07
3.424990e+03	3.893097e-07
3.752710e+03	3.377963e-07
4.295860e+03	2.841953e-07
4.968640e+03	2.429028e-07
5.762830e+03	2.108168e-07
7.360820e+03	1.789804e-07
8.974240e+03	1.585122e-07
1.159620e+04	1.351223e-07
1.539200e+04	1.122510e-07
2.113310e+04	8.955453e-08
2.667660e+04	7.464337e-08
3.607950e+04	5.735535e-08
4.700930e+04	4.414261e-08
6.808440e+04	2.872076e-08
