-1.000000e+02	1.523445e+08
-9.000000e+01	4.885380e+07
-8.000000e+01	1.980086e+07
-7.000000e+01	5.632580e+06
-6.000000e+01	1.155322e+06
-5.000000e+01	2.565093e+05
-4.000000e+01	1.045809e+05
-3.000000e+01	3.949753e+04
-2.000000e+01	1.633503e+04
-1.000000e+01	6.801812e+03
0.000000e+00	3.170329e+03
1.000000e+01	1.471381e+03
2.000000e+01	7.159199e+02
3.500000e+01	2.526400e+02
5.000000e+01	1.036297e+02
7.500000e+01	2.052963e+02
1.000000e+02	1.007835e+02
1.250000e+02	3.779622e+01
1.500000e+02	1.341398e+01
1.750000e+02	6.131578e+00
2.000000e+02	3.103891e+00
2.500000e+02	1.071988e+00
3.000000e+02	3.564470e-01
3.500000e+02	1.091943e-01
4.000000e+02	2.991691e-02
4.500000e+02	8.161156e-03
4.900000e+02	4.201485e-03
5.250000e+02	2.933001e-03
5.600000e+02	2.463652e-03
6.150000e+02	3.524823e-03
6.600000e+02	8.016153e-03
7.000000e+02	3.001390e-02
7.500000e+02	1.680511e-01
8.000000e+02	1.208990e+00
8.540000e+02	1.223036e+01
9.000000e+02	6.267237e+01
9.460000e+02	2.224047e+02
9.710000e+02	4.107471e+02
1.003000e+03	6.953308e+02
1.032000e+03	9.776369e+02
1.065000e+03	1.321423e+03
1.101000e+03	1.685625e+03
1.143000e+03	1.973844e+03
1.214000e+03	2.001641e+03
1.299000e+03	1.707222e+03
1.398000e+03	1.290657e+03
1.520000e+03	8.002401e+02
1.617000e+03	5.206448e+02
1.722000e+03	3.787785e+02
1.820000e+03	3.013674e+02
1.894000e+03	2.704554e+02
1.946000e+03	2.488379e+02
1.989000e+03	2.496430e+02
2.024000e+03	2.615570e+02
2.055000e+03	2.659757e+02
2.083000e+03	2.691055e+02
2.098000e+03	2.715934e+02
2.110000e+03	2.799939e+02
2.120000e+03	2.991697e+02
2.126000e+03	3.291914e+02
2.130000e+03	3.690488e+02
2.132000e+03	4.185281e+02
2.134000e+03	5.469403e+02
2.136000e+03	8.571096e+02
2.138000e+03	2.062777e+03
2.141930e+03	1.984207e+04
2.145160e+03	2.662191e+05
2.147050e+03	2.824540e+06
2.148650e+03	3.366916e+06
2.150120e+03	2.824328e+06
2.151160e+03	2.472589e+06
2.152030e+03	2.181498e+06
2.152870e+03	1.935222e+06
2.153480e+03	1.777400e+06
2.154070e+03	1.633381e+06
2.154730e+03	1.479660e+06
2.155500e+03	1.340313e+06
2.156160e+03	1.246705e+06
2.156820e+03	1.168004e+06
2.157570e+03	1.093923e+06
2.158210e+03	1.040970e+06
2.158840e+03	9.957561e+05
2.159420e+03	9.587167e+05
2.160010e+03	9.261095e+05
2.160630e+03	8.951293e+05
2.161260e+03	8.670130e+05
2.162290e+03	8.272737e+05
2.163290e+03	7.939980e+05
2.164560e+03	7.580701e+05
2.166030e+03	7.228658e+05
2.167690e+03	6.893303e+05
2.169990e+03	6.509116e+05
2.172320e+03	6.187333e+05
2.175280e+03	5.846292e+05
2.178740e+03	5.518702e+05
2.182440e+03	5.226964e+05
2.186080e+03	4.985158e+05
2.191460e+03	4.687609e+05
2.196520e+03	4.455895e+05
2.201920e+03	4.244654e+05
2.207660e+03	4.055856e+05
2.213740e+03	3.881672e+05
2.220040e+03	3.726631e+05
2.227740e+03	3.561632e+05
2.235290e+03	3.423330e+05
2.243320e+03	3.291103e+05
2.251640e+03	3.172613e+05
2.259430e+03	3.072048e+05
2.269690e+03	2.956021e+05
2.282380e+03	2.830945e+05
2.294370e+03	2.727521e+05
2.308550e+03	2.619136e+05
2.325780e+03	2.505837e+05
2.346100e+03	2.390350e+05
2.378190e+03	2.239219e+05
2.418660e+03	2.088206e+05
2.457900e+03	1.969255e+05
2.495560e+03	1.874162e+05
2.535470e+03	1.788813e+05
2.578230e+03	1.712077e+05
2.628320e+03	1.638767e+05
2.688100e+03	1.564519e+05
2.761490e+03	1.487549e+05
2.844400e+03	1.414486e+05
2.970760e+03	1.323820e+05
3.133790e+03	1.231782e+05
3.424990e+03	1.110727e+05
3.752710e+03	1.012527e+05
4.295860e+03	8.982402e+04
4.968640e+03	8.006790e+04
5.762830e+03	7.185117e+04
7.360820e+03	6.079348e+04
8.974240e+03	5.328140e+04
1.159620e+04	4.491371e+04
1.539200e+04	3.692938e+04
2.113310e+04	2.917775e+04
2.667660e+04	2.416944e+04
3.607950e+04	1.843989e+04
4.700930e+04	1.411375e+04
6.808440e+04	9.120303e+03
