-1.000000e+02	1.523445e+08
-9.000000e+01	6.120508e+07
-8.000000e+01	3.400228e+07
-7.000000e+01	1.654631e+07
-6.000000e+01	7.432483e+06
-5.000000e+01	3.129624e+06
-4.000000e+01	1.263233e+06
-3.000000e+01	4.742077e+05
-2.000000e+01	1.949037e+05
-1.000000e+01	8.067874e+04
0.000000e+00	3.720488e+04
1.000000e+01	1.711798e+04
2.000000e+01	8.207861e+03
3.500000e+01	2.813818e+03
5.000000e+01	1.104463e+03
7.500000e+01	3.090087e+02
1.000000e+02	9.522432e+01
1.250000e+02	3.217475e+01
1.500000e+02	1.144831e+01
1.750000e+02	5.307030e+00
2.000000e+02	2.731485e+00
2.500000e+02	9.762293e-01
3.000000e+02	3.347577e-01
3.500000e+02	1.056638e-01
4.000000e+02	2.985869e-02
4.500000e+02	8.422081e-03
4.900000e+02	4.445613e-03
5.250000e+02	3.163968e-03
5.600000e+02	2.701874e-03
6.150000e+02	3.950414e-03
6.600000e+02	9.394350e-03
7.000000e+02	3.920073e-02
7.500000e+02	2.366876e-01
8.000000e+02	1.291635e+00
8.540000e+02	9.852220e+00
9.000000e+02	4.968501e+01
9.460000e+02	1.795986e+02
9.710000e+02	3.645141e+02
1.003000e+03	6.669718e+02
1.032000e+03	1.032840e+03
1.065000e+03	1.629486e+03
1.101000e+03	2.272802e+03
1.143000e+03	2.883916e+03
1.214000e+03	3.368731e+03
1.299000e+03	3.506879e+03
1.398000e+03	3.141437e+03
1.520000e+03	2.697315e+03
1.617000e+03	2.256659e+03
1.722000e+03	1.746496e+03
1.820000e+03	1.326830e+03
1.894000e+03	1.052630e+03
1.946000e+03	8.438001e+02
1.989000e+03	7.130267e+02
2.024000e+03	6.473059e+02
2.055000e+03	6.044029e+02
2.083000e+03	5.760589e+02
2.098000e+03	5.659036e+02
2.110000e+03	5.609725e+02
2.120000e+03	5.724198e+02
2.126000e+03	6.126339e+02
2.130000e+03	6.734773e+02
2.132000e+03	7.542868e+02
2.134000e+03	9.679267e+02
2.136000e+03	1.479925e+03
2.138000e+03	3.439108e+03
2.141930e+03	2.423904e+04
2.145160e+03	1.738256e+05
2.147050e+03	9.018436e+05
2.148650e+03	3.080677e+06
2.150120e+03	6.960355e+06
2.151160e+03	1.028416e+07
2.152030e+03	1.231239e+07
2.152870e+03	1.317575e+07
2.153480e+03	1.343002e+07
2.154070e+03	1.336806e+07
2.154730e+03	1.290096e+07
2.155500e+03	1.217429e+07
2.156160e+03	1.153643e+07
2.156820e+03	1.093264e+07
2.157570e+03	1.032649e+07
2.158210e+03	9.875577e+06
2.158840e+03	9.481570e+06
2.159420e+03	9.157455e+06
2.160010e+03	8.874799e+06
2.160630e+03	8.600217e+06
2.161260e+03	8.347012e+06
2.162290e+03	7.983891e+06
2.163290e+03	7.675732e+06
2.164560e+03	7.339681e+06
2.166030e+03	7.009278e+06
2.167690e+03	6.696947e+06
2.169990e+03	6.330081e+06
2.172320e+03	6.018063e+06
2.175280e+03	5.679442e+06
2.178740e+03	5.347878e+06
2.182440e+03	5.040678e+06
2.186080e+03	4.784485e+06
2.191460e+03	4.465506e+06
2.196520e+03	4.226113e+06
2.201920e+03	4.009657e+06
2.207660e+03	3.828334e+06
2.213740e+03	3.662878e+06
2.220040e+03	3.515449e+06
2.227740e+03	3.359833e+06
2.235290e+03	3.229661e+06
2.243320e+03	3.105228e+06
2.251640e+03	2.993843e+06
2.259430e+03	2.899329e+06
2.269690e+03	2.790319e+06
2.282380e+03	2.672847e+06
2.294370e+03	2.575746e+06
2.308550e+03	2.474005e+06
2.325780e+03	2.367696e+06
2.346100e+03	2.259360e+06
2.378190e+03	2.117643e+06
2.418660e+03	1.976112e+06
2.457900e+03	1.864660e+06
2.495560e+03	1.775586e+06
2.535470e+03	1.695652e+06
2.578230e+03	1.623797e+06
2.628320e+03	1.555168e+06
2.688100e+03	1.485664e+06
2.761490e+03	1.413591e+06
2.844400e+03	1.345137e+06
2.970760e+03	1.260106e+06
3.133790e+03	1.173642e+06
3.424990e+03	1.059594e+06
3.752710e+03	9.667222e+05
4.295860e+03	8.582007e+05
4.968640e+03	7.652340e+05
5.762830e+03	6.867831e+05
7.360820e+03	5.811121e+05
8.974240e+03	5.093071e+05
1.159620e+04	4.293220e+05
1.539200e+04	3.530013e+05
2.113310e+04	2.789048e+05
2.667660e+04	2.310313e+05
3.607950e+04	1.762636e+05
4.700930e+04	1.349108e+05
6.808440e+04	8.717932e+04
