-1.000000e+02	2.387164e+08
-9.000000e+01	9.200101e+06
-8.000000e+01	9.964808e+06
-7.000000e+01	1.096961e+07
-6.000000e+01	1.216928e+07
-5.000000e+01	1.356822e+07
-4.000000e+01	1.515619e+07
-3.000000e+01	1.703614e+07
-2.000000e+01	1.887143e+07
-1.000000e+01	2.082820e+07
0.000000e+00	2.264654e+07
1.000000e+01	2.458884e+07
2.000000e+01	2.654515e+07
3.500000e+01	2.966456e+07
5.000000e+01	3.274643e+07
7.500000e+01	3.794854e+07
1.000000e+02	4.505388e+07
1.250000e+02	5.547049e+07
1.500000e+02	7.100713e+07
1.750000e+02	8.697323e+07
2.000000e+02	1.046113e+08
2.500000e+02	1.392922e+08
3.000000e+02	1.895709e+08
3.500000e+02	2.646654e+08
4.000000e+02	3.788570e+08
4.500000e+02	5.312841e+08
4.900000e+02	6.107551e+08
5.250000e+02	6.427114e+08
5.600000e+02	6.395173e+08
6.150000e+02	5.248955e+08
6.600000e+02	3.732515e+08
7.000000e+02	2.149487e+08
7.500000e+02	9.542737e+07
8.000000e+02	4.195714e+07
8.540000e+02	2.309018e+07
9.000000e+02	1.778722e+07
9.460000e+02	1.489136e+07
9.710000e+02	1.365881e+07
1.003000e+03	1.255758e+07
1.032000e+03	1.179656e+07
1.065000e+03	1.109364e+07
1.101000e+03	1.047562e+07
1.143000e+03	9.936877e+06
1.214000e+03	9.335245e+06
1.299000e+03	8.798739e+06
1.398000e+03	8.189263e+06
1.520000e+03	7.375477e+06
1.617000e+03	6.701227e+06
1.722000e+03	5.941229e+06
1.820000e+03	5.217079e+06
1.894000e+03	4.658627e+06
1.946000e+03	4.269623e+06
1.989000e+03	3.952944e+06
2.024000e+03	3.702288e+06
2.055000e+03	3.485867e+06
2.083000e+03	3.281566e+06
2.098000e+03	3.169920e+06
2.110000e+03	3.082005e+06
2.120000e+03	3.002784e+06
2.126000e+03	2.936730e+06
2.130000e+03	2.876427e+06
2.132000e+03	2.823910e+06
2.134000e+03	2.726152e+06
2.136000e+03	2.573591e+06
2.138000e+03	2.297983e+06
2.141930e+03	1.721793e+06
2.145160e+03	1.114468e+06
2.147050e+03	7.530247e+05
2.148650e+03	1.180808e+06
2.150120e+03	2.117888e+06
2.151160e+03	2.922297e+06
2.152030e+03	3.721032e+06
2.152870e+03	4.536367e+06
2.153480e+03	5.111866e+06
2.154070e+03	4.923587e+06
2.154730e+03	4.640837e+06
2.155500e+03	4.467957e+06
2.156160e+03	4.376691e+06
2.156820e+03	4.310408e+06
2.157570e+03	4.256946e+06
2.158210e+03	4.219005e+06
2.158840e+03	4.165342e+06
2.159420e+03	3.833863e+06
2.160010e+03	3.590659e+06
2.160630e+03	3.391421e+06
2.161260e+03	3.231805e+06
2.162290e+03	3.033303e+06
2.163290e+03	2.885993e+06
2.164560e+03	2.742071e+06
2.166030e+03	2.612831e+06
2.167690e+03	2.498054e+06
2.169990e+03	2.374113e+06
2.172320e+03	2.271523e+06
2.175280e+03	2.126255e+06
2.178740e+03	1.997277e+06
2.182440e+03	1.889052e+06
2.186080e+03	1.803061e+06
2.191460e+03	1.700835e+06
2.196520e+03	1.623356e+06
2.201920e+03	1.553915e+06
2.207660e+03	1.492741e+06
2.213740e+03	1.410290e+06
2.220040e+03	1.318609e+06
2.227740e+03	1.229104e+06
2.235290e+03	1.160103e+06
2.243320e+03	1.098131e+06
2.251640e+03	1.045852e+06
2.259430e+03	1.003453e+06
2.269690e+03	9.568608e+05
2.282380e+03	9.089945e+05
2.294370e+03	8.712311e+05
2.308550e+03	8.331430e+05
2.325780e+03	7.951099e+05
2.346100e+03	7.579206e+05
2.378190e+03	7.116764e+05
2.418660e+03	6.683141e+05
2.457900e+03	6.359502e+05
2.495560e+03	6.113165e+05
2.535470e+03	5.902031e+05
2.578230e+03	5.721059e+05
2.628320e+03	5.558031e+05
2.688100e+03	5.403294e+05
2.761490e+03	5.253263e+05
2.844400e+03	5.104675e+05
2.970760e+03	4.934485e+05
3.133790e+03	4.778673e+05
3.424990e+03	4.592893e+05
3.752710e+03	4.440550e+05
4.295860e+03	4.231103e+05
4.968640e+03	3.986214e+05
5.762830e+03	3.708846e+05
7.360820e+03	3.163988e+05
8.974240e+03	2.701070e+05
1.159620e+04	2.184321e+05
1.539200e+04	1.714235e+05
2.113310e+04	1.294037e+05
2.667660e+04	1.041082e+05
3.607950e+04	7.724510e+04
4.700930e+04	5.985137e+04
6.808440e+04	3.922399e+04
