-1.000000e+02	1.328976e+17
-9.000000e+01	1.417542e+16
-8.000000e+01	1.479214e+16
-7.000000e+01	1.549383e+16
-6.000000e+01	1.621093e+16
-5.000000e+01	1.692900e+16
-4.000000e+01	1.763517e+16
-3.000000e+01	1.836957e+16
-2.000000e+01	1.899847e+16
-1.000000e+01	1.959893e+16
0.000000e+00	2.009673e+16
1.000000e+01	2.058046e+16
2.000000e+01	2.101989e+16
3.500000e+01	2.163055e+16
5.000000e+01	2.211072e+16
7.500000e+01	2.264133e+16
1.000000e+02	2.302578e+16
1.250000e+02	2.328798e+16
1.500000e+02	2.347306e+16
1.750000e+02	2.349148e+16
2.000000e+02	2.344421e+16
2.500000e+02	2.318573e+16
3.000000e+02	2.293056e+16
3.500000e+02	2.269383e+16
4.000000e+02	2.248261e+16
4.500000e+02	2.224331e+16
4.900000e+02	2.188075e+16
5.250000e+02	2.147267e+16
5.600000e+02	2.099701e+16
6.150000e+02	2.003840e+16
6.600000e+02	1.909564e+16
7.000000e+02	1.806266e+16
7.500000e+02	1.676328e+16
8.000000e+02	1.546161e+16
8.540000e+02	1.406067e+16
9.000000e+02	1.303477e+16
9.460000e+02	1.221573e+16
9.710000e+02	1.181456e+16
1.003000e+03	1.140871e+16
1.032000e+03	1.109832e+16
1.065000e+03	1.078673e+16
1.101000e+03	1.048698e+16
1.143000e+03	1.019033e+16
1.214000e+03	9.767351e+15
1.299000e+03	9.289315e+15
1.398000e+03	8.708487e+15
1.520000e+03	7.919660e+15
1.617000e+03	7.259371e+15
1.722000e+03	6.507362e+15
1.820000e+03	5.784625e+15
1.894000e+03	5.224830e+15
1.946000e+03	4.834236e+15
1.989000e+03	4.515918e+15
2.024000e+03	4.263066e+15
2.055000e+03	4.044461e+15
2.083000e+03	3.853361e+15
2.098000e+03	3.753072e+15
2.110000e+03	3.674565e+15
2.120000e+03	3.608395e+15
2.126000e+03	3.561673e+15
2.130000e+03	3.524080e+15
2.132000e+03	3.496054e+15
2.134000e+03	3.448694e+15
2.136000e+03	3.375653e+15
2.138000e+03	3.237979e+15
2.141930e+03	2.882696e+15
2.145160e+03	2.275999e+15
2.147050e+03	1.385251e+15
2.148650e+03	9.846965e+14
2.150120e+03	7.883439e+14
2.151160e+03	6.493167e+14
2.152030e+03	5.528232e+14
2.152870e+03	4.756237e+14
2.153480e+03	4.288986e+14
2.154070e+03	3.643863e+14
2.154730e+03	3.023668e+14
2.155500e+03	2.522149e+14
2.156160e+03	2.211791e+14
2.156820e+03	1.971636e+14
2.157570e+03	1.762170e+14
2.158210e+03	1.622714e+14
2.158840e+03	1.504338e+14
2.159420e+03	1.340629e+14
2.160010e+03	1.214998e+14
2.160630e+03	1.109203e+14
2.161260e+03	1.022635e+14
2.162290e+03	9.132072e+13
2.163290e+03	8.319325e+13
2.164560e+03	7.527866e+13
2.166030e+03	6.827950e+13
2.167690e+03	6.221605e+13
2.169990e+03	5.589428e+13
2.172320e+03	5.098476e+13
2.175280e+03	4.546131e+13
2.178740e+03	4.071635e+13
2.182440e+03	3.688307e+13
2.186080e+03	3.395212e+13
2.191460e+03	3.062136e+13
2.196520e+03	2.821591e+13
2.201920e+03	2.615178e+13
2.207660e+03	2.440837e+13
2.213740e+03	2.249441e+13
2.220040e+03	2.060643e+13
2.227740e+03	1.878166e+13
2.235290e+03	1.739541e+13
2.243320e+03	1.616749e+13
2.251640e+03	1.514518e+13
2.259430e+03	1.432681e+13
2.269690e+03	1.343922e+13
2.282380e+03	1.254070e+13
2.294370e+03	1.184330e+13
2.308550e+03	1.115009e+13
2.325780e+03	1.046880e+13
2.346100e+03	9.813750e+12
2.378190e+03	9.014975e+12
2.418660e+03	8.282404e+12
2.457900e+03	7.746527e+12
2.495560e+03	7.344578e+12
2.535470e+03	7.003816e+12
2.578230e+03	6.712548e+12
2.628320e+03	6.447186e+12
2.688100e+03	6.196528e+12
2.761490e+03	5.954512e+12
2.844400e+03	5.724151e+12
2.970760e+03	5.461080e+12
3.133790e+03	5.219729e+12
3.424990e+03	4.932981e+12
3.752710e+03	4.706488e+12
4.295860e+03	4.418482e+12
4.968640e+03	4.113115e+12
5.762830e+03	3.790604e+12
7.360820e+03	3.199103e+12
8.974240e+03	2.714959e+12
1.159620e+04	2.181871e+12
1.539200e+04	1.702366e+12
2.113310e+04	1.277525e+12
2.667660e+04	1.023795e+12
3.607950e+04	7.558879e+11
4.700930e+04	5.821293e+11
6.808440e+04	3.786608e+11
