-1.000000e+02	1.000000e+00
-9.000000e+01	5.252025e+00
-8.000000e+01	3.224973e+00
-7.000000e+01	2.006276e+00
-6.000000e+01	9.386281e-01
-5.000000e+01	4.534446e-01
-4.000000e+01	3.277212e-01
-3.000000e+01	2.921804e-01
-2.000000e+01	3.297078e-01
-1.000000e+01	3.952670e-01
0.000000e+00	5.152422e-01
1.000000e+01	6.713381e-01
2.000000e+01	8.423911e-01
3.500000e+01	1.035434e+00
5.000000e+01	1.288993e+00
7.500000e+01	1.206716e+00
1.000000e+02	1.095750e+00
1.250000e+02	1.017617e+00
1.500000e+02	1.000000e+00
1.750000e+02	1.000000e+00
2.000000e+02	1.000000e+00
2.500000e+02	1.000000e+00
3.000000e+02	1.019734e+00
3.500000e+02	1.114639e+00
4.000000e+02	1.212637e+00
4.500000e+02	1.280897e+00
4.900000e+02	1.085367e+00
5.250000e+02	9.136106e-01
5.600000e+02	7.561727e-01
6.150000e+02	4.834867e-01
6.600000e+02	3.561892e-01
7.000000e+02	3.014027e-01
7.500000e+02	3.152653e-01
8.000000e+02	4.466454e-01
8.540000e+02	9.517363e-01
9.000000e+02	1.830792e+00
9.460000e+02	2.734345e+00
9.710000e+02	3.181451e+00
1.003000e+03	3.994148e+00
1.032000e+03	4.822934e+00
1.065000e+03	5.560599e+00
1.101000e+03	6.178795e+00
1.143000e+03	6.914311e+00
1.214000e+03	8.465556e+00
1.299000e+03	9.756218e+00
1.398000e+03	1.009463e+01
1.520000e+03	9.175200e+00
1.617000e+03	6.832111e+00
1.722000e+03	5.077282e+00
1.820000e+03	4.727810e+00
1.894000e+03	4.725822e+00
1.946000e+03	5.234653e+00
1.989000e+03	5.554407e+00
2.024000e+03	5.761660e+00
2.055000e+03	5.913576e+00
2.083000e+03	6.829117e+00
2.098000e+03	7.530841e+00
2.110000e+03	8.054408e+00
2.120000e+03	8.473660e+00
2.126000e+03	8.747075e+00
2.130000e+03	8.952975e+00
2.132000e+03	9.094162e+00
2.134000e+03	9.317462e+00
2.136000e+03	9.650146e+00
2.138000e+03	1.024823e+01
2.141930e+03	1.167926e+01
2.145160e+03	1.564825e+01
2.147050e+03	2.489908e+01
2.148650e+03	4.768651e+01
2.150120e+03	1.414500e+02
2.151160e+03	1.042023e+03
2.152030e+03	6.028284e+03
2.152870e+03	3.861337e+04
2.153480e+03	1.511150e+05
2.154070e+03	9.768083e+05
2.154730e+03	1.881679e+06
2.155500e+03	2.809546e+06
2.156160e+03	3.426317e+06
2.156820e+03	4.313306e+06
2.157570e+03	5.836995e+06
2.158210e+03	6.920322e+06
2.158840e+03	7.852099e+06
2.159420e+03	8.545843e+06
2.160010e+03	9.057698e+06
2.160630e+03	9.538681e+06
2.161260e+03	1.008910e+07
2.162290e+03	1.098934e+07
2.163290e+03	1.205091e+07
2.164560e+03	1.313363e+07
2.166030e+03	1.410167e+07
2.167690e+03	1.501457e+07
2.169990e+03	1.612307e+07
2.172320e+03	1.705619e+07
2.175280e+03	1.837317e+07
2.178740e+03	1.989471e+07
2.182440e+03	2.144182e+07
2.186080e+03	2.400581e+07
2.191460e+03	2.716088e+07
2.196520e+03	2.961787e+07
2.201920e+03	3.185777e+07
2.207660e+03	3.385971e+07
2.213740e+03	3.719056e+07
2.220040e+03	4.185872e+07
2.227740e+03	4.682669e+07
2.235290e+03	5.099085e+07
2.243320e+03	5.497213e+07
2.251640e+03	5.853977e+07
2.259430e+03	6.156772e+07
2.269690e+03	6.506121e+07
2.282380e+03	6.882717e+07
2.294370e+03	7.194119e+07
2.308550e+03	7.520457e+07
2.325780e+03	7.861591e+07
2.346100e+03	8.209316e+07
2.378190e+03	8.664360e+07
2.418660e+03	1.014533e+08
2.457900e+03	1.152720e+08
2.495560e+03	1.263191e+08
2.535470e+03	1.362342e+08
2.578230e+03	1.451487e+08
2.628320e+03	1.536651e+08
2.688100e+03	1.622906e+08
2.761490e+03	1.712323e+08
2.844400e+03	1.797201e+08
2.970760e+03	2.487121e+08
3.133790e+03	3.269564e+08
3.424990e+03	4.298690e+08
3.752710e+03	5.133516e+08
4.295860e+03	6.105105e+08
4.968640e+03	6.934505e+08
5.762830e+03	7.633036e+08
7.360820e+03	8.573086e+08
8.974240e+03	9.211713e+08
1.159620e+04	9.923078e+08
1.539200e+04	1.000000e+09
2.113310e+04	1.000000e+09
2.667660e+04	1.000000e+09
3.607950e+04	1.000000e+09
4.700930e+04	1.000000e+09
6.808440e+04	1.000000e+09
