-1.000000e+02	1.885317e+08
-9.000000e+01	3.006249e+02
-8.000000e+01	1.084733e+02
-7.000000e+01	3.760265e+01
-6.000000e+01	1.270986e+01
-5.000000e+01	3.700971e+00
-4.000000e+01	4.150613e+00
-3.000000e+01	4.805410e+00
-2.000000e+01	5.523326e+00
-1.000000e+01	6.318040e+00
0.000000e+00	7.192250e+00
1.000000e+01	8.057714e+00
2.000000e+01	9.070785e+00
3.500000e+01	1.066646e+01
5.000000e+01	1.223269e+01
7.500000e+01	4.065389e+02
1.000000e+02	8.870985e+03
1.250000e+02	1.632430e+05
1.500000e+02	1.741305e+06
1.750000e+02	7.217289e+06
2.000000e+02	2.306993e+07
2.500000e+02	2.610183e+08
3.000000e+02	1.481463e+09
3.500000e+02	3.684168e+09
4.000000e+02	5.094582e+09
4.500000e+02	4.891397e+09
4.900000e+02	3.876039e+09
5.250000e+02	2.882273e+09
5.600000e+02	2.001279e+09
6.150000e+02	9.318902e+08
6.600000e+02	3.977894e+08
7.000000e+02	1.365173e+08
7.500000e+02	3.096377e+07
8.000000e+02	9.864693e+06
8.540000e+02	4.138716e+06
9.000000e+02	2.075042e+06
9.460000e+02	1.008177e+06
9.710000e+02	6.457372e+05
1.003000e+03	3.958514e+05
1.032000e+03	2.350504e+05
1.065000e+03	1.341634e+05
1.101000e+03	7.558894e+04
1.143000e+03	3.875499e+04
1.214000e+03	1.539760e+04
1.299000e+03	5.333157e+03
1.398000e+03	1.789954e+03
1.520000e+03	4.818478e+02
1.617000e+03	1.857573e+02
1.722000e+03	7.206537e+01
1.820000e+03	3.206686e+01
1.894000e+03	1.887788e+01
1.946000e+03	1.355292e+01
1.989000e+03	9.973476e+00
2.024000e+03	7.689376e+00
2.055000e+03	6.129590e+00
2.083000e+03	5.014456e+00
2.098000e+03	4.507415e+00
2.110000e+03	4.142727e+00
2.120000e+03	3.845725e+00
2.126000e+03	3.640188e+00
2.130000e+03	3.477177e+00
2.132000e+03	3.354961e+00
2.134000e+03	3.149940e+00
2.136000e+03	2.849365e+00
2.138000e+03	2.349327e+00
2.141930e+03	1.592439e+00
2.145160e+03	1.920453e+00
2.147050e+03	4.769815e+00
2.148650e+03	1.063410e+01
2.150120e+03	1.951024e+01
2.151160e+03	2.882550e+01
2.152030e+03	3.512145e+01
2.152870e+03	3.755248e+01
2.153480e+03	3.934858e+01
2.154070e+03	4.089847e+01
2.154730e+03	4.240196e+01
2.155500e+03	4.385144e+01
2.156160e+03	4.480517e+01
2.156820e+03	4.372187e+01
2.157570e+03	4.062111e+01
2.158210e+03	3.880794e+01
2.158840e+03	3.746514e+01
2.159420e+03	3.645318e+01
2.160010e+03	3.562145e+01
2.160630e+03	3.381310e+01
2.161260e+03	2.982843e+01
2.162290e+03	2.567776e+01
2.163290e+03	2.301917e+01
2.164560e+03	1.845972e+01
2.166030e+03	1.548101e+01
2.167690e+03	1.340907e+01
2.169990e+03	9.647069e+00
2.172320e+03	7.338199e+00
2.175280e+03	4.491609e+00
2.178740e+03	2.756448e+00
2.182440e+03	7.866745e-01
2.186080e+03	5.025142e-01
2.191460e+03	2.044417e-01
2.196520e+03	8.603296e-02
2.201920e+03	5.078860e-02
2.207660e+03	1.731518e-02
2.213740e+03	1.063085e-02
2.220040e+03	7.834450e-03
2.227740e+03	9.949852e-04
2.235290e+03	5.647507e-04
2.243320e+03	3.947606e-04
2.251640e+03	3.080823e-04
2.259430e+03	2.580254e-04
2.269690e+03	2.157702e-04
2.282380e+03	1.819302e-04
2.294370e+03	1.600114e-04
2.308550e+03	1.411935e-04
2.325780e+03	1.248604e-04
2.346100e+03	9.523230e-05
2.378190e+03	6.943825e-05
2.418660e+03	5.335924e-05
2.457900e+03	4.496502e-05
2.495560e+03	4.020478e-05
2.535470e+03	3.584001e-05
2.578230e+03	3.195967e-05
2.628320e+03	2.798539e-05
2.688100e+03	2.490306e-05
2.761490e+03	2.225804e-05
2.844400e+03	2.003255e-05
2.970760e+03	1.753634e-05
3.133790e+03	1.516828e-05
3.424990e+03	1.208556e-05
3.752710e+03	9.158841e-06
4.295860e+03	6.695601e-06
4.968640e+03	4.918174e-06
5.762830e+03	3.396480e-06
7.360820e+03	2.204103e-06
8.974240e+03	1.671982e-06
1.159620e+04	1.173837e-06
1.539200e+04	6.578612e-07
2.113310e+04	3.976024e-07
2.667660e+04	1.554811e-07
3.607950e+04	7.424327e-08
4.700930e+04	4.440767e-08
6.808440e+04	2.299704e-08
