-1.000000e+02	1.366000e+16
-9.000000e+01	4.285031e+14
-8.000000e+01	2.204428e+14
-7.000000e+01	1.028113e+14
-6.000000e+01	4.213198e+13
-5.000000e+01	1.448370e+13
-4.000000e+01	3.858136e+12
-3.000000e+01	6.865491e+11
-2.000000e+01	5.787068e+10
-1.000000e+01	8.823139e+08
0.000000e+00	5.613929e+06
1.000000e+01	2.630791e+09
2.000000e+01	1.161887e+11
3.500000e+01	3.049898e+12
5.000000e+01	2.554578e+13
7.500000e+01	2.899745e+14
1.000000e+02	1.563564e+15
1.250000e+02	5.022662e+15
1.500000e+02	1.015205e+16
1.750000e+02	1.390661e+16
2.000000e+02	1.482668e+16
2.500000e+02	1.207475e+16
3.000000e+02	8.438933e+15
3.500000e+02	5.632857e+15
4.000000e+02	3.686461e+15
4.500000e+02	2.376481e+15
4.900000e+02	1.647929e+15
5.250000e+02	1.187471e+15
5.600000e+02	8.514813e+14
6.150000e+02	4.997593e+14
6.600000e+02	3.215271e+14
7.000000e+02	2.161481e+14
7.500000e+02	1.328122e+14
8.000000e+02	8.260193e+13
8.540000e+02	5.022771e+13
9.000000e+02	3.367921e+13
9.460000e+02	2.316409e+13
9.710000e+02	1.903452e+13
1.003000e+03	1.498830e+13
1.032000e+03	1.215730e+13
1.065000e+03	9.638527e+12
1.101000e+03	7.528625e+12
1.143000e+03	5.688322e+12
1.214000e+03	3.589980e+12
1.299000e+03	2.088983e+12
1.398000e+03	1.116316e+12
1.520000e+03	5.176151e+11
1.617000e+03	2.850859e+11
1.722000e+03	1.520724e+11
1.820000e+03	8.673070e+10
1.894000e+03	5.754910e+10
1.946000e+03	4.365053e+10
1.989000e+03	3.492177e+10
2.024000e+03	2.926524e+10
2.055000e+03	2.516967e+10
2.083000e+03	2.214517e+10
2.098000e+03	2.068195e+10
2.110000e+03	1.959317e+10
2.120000e+03	1.872276e+10
2.126000e+03	1.815562e+10
2.130000e+03	1.772865e+10
2.132000e+03	1.743583e+10
2.134000e+03	1.697259e+10
2.136000e+03	1.628239e+10
2.138000e+03	1.504271e+10
2.141930e+03	1.256926e+10
2.145160e+03	1.049984e+10
2.147050e+03	8.665099e+09
2.148650e+03	7.045492e+09
2.150120e+03	3.037406e+09
2.151160e+03	2.332781e+08
2.152030e+03	1.260233e+07
2.152870e+03	7.531717e+05
2.153480e+03	7.140844e+04
2.154070e+03	2.410759e+04
2.154730e+03	7.182946e+03
2.155500e+03	1.350114e+03
2.156160e+03	2.389298e+02
2.156820e+03	4.647808e+01
2.157570e+03	1.036761e+01
2.158210e+03	3.706888e+00
2.158840e+03	1.601764e+00
2.159420e+03	7.994466e-01
2.160010e+03	4.288461e-01
2.160630e+03	2.322276e-01
2.161260e+03	1.292863e-01
2.162290e+03	5.772710e-02
2.163290e+03	3.013992e-02
2.164560e+03	1.503587e-02
2.166030e+03	7.606030e-03
2.167690e+03	3.983498e-03
2.169990e+03	1.887321e-03
2.172320e+03	9.665489e-04
2.175280e+03	4.801750e-04
2.178740e+03	2.243519e-04
2.182440e+03	1.103878e-04
2.186080e+03	6.234646e-05
2.191460e+03	3.159046e-05
2.196520e+03	1.883507e-05
2.201920e+03	1.096725e-05
2.207660e+03	6.198883e-06
2.213740e+03	3.695488e-06
2.220040e+03	2.384186e-06
2.227740e+03	1.549721e-06
2.235290e+03	1.192093e-06
2.243320e+03	7.152557e-07
2.251640e+03	5.960464e-07
2.259430e+03	3.576279e-07
2.269690e+03	3.576279e-07
2.282380e+03	2.384186e-07
2.294370e+03	2.384186e-07
2.308550e+03	1.192093e-07
2.325780e+03	1.192093e-07
2.346100e+03	5.960464e-08
2.378190e+03	5.960464e-08
2.418660e+03	0.000000e+00
2.457900e+03	0.000000e+00
2.495560e+03	0.000000e+00
2.535470e+03	0.000000e+00
2.578230e+03	0.000000e+00
2.628320e+03	0.000000e+00
2.688100e+03	0.000000e+00
2.761490e+03	5.960464e-08
2.844400e+03	0.000000e+00
2.970760e+03	0.000000e+00
3.133790e+03	0.000000e+00
3.424990e+03	0.000000e+00
3.752710e+03	0.000000e+00
4.295860e+03	2.980232e-08
4.968640e+03	0.000000e+00
5.762830e+03	0.000000e+00
7.360820e+03	0.000000e+00
8.974240e+03	1.490116e-08
1.159620e+04	0.000000e+00
1.539200e+04	0.000000e+00
2.113310e+04	0.000000e+00
2.667660e+04	0.000000e+00
3.607950e+04	0.000000e+00
4.700930e+04	0.000000e+00
6.808440e+04	0.000000e+00
