-1.000000e+02	2.018245e+11
-9.000000e+01	1.996824e+11
-8.000000e+01	1.974614e+11
-7.000000e+01	1.959231e+11
-6.000000e+01	1.943272e+11
-5.000000e+01	1.924679e+11
-4.000000e+01	1.902439e+11
-3.000000e+01	1.882711e+11
-2.000000e+01	1.848823e+11
-1.000000e+01	1.808146e+11
0.000000e+00	1.755150e+11
1.000000e+01	1.697611e+11
2.000000e+01	1.635463e+11
3.500000e+01	1.537614e+11
5.000000e+01	1.431886e+11
7.500000e+01	1.247758e+11
1.000000e+02	1.071931e+11
1.250000e+02	9.101237e+10
1.500000e+02	7.656718e+10
1.750000e+02	6.363941e+10
2.000000e+02	5.254181e+10
2.500000e+02	3.523256e+10
3.000000e+02	2.335179e+10
3.500000e+02	1.532057e+10
4.000000e+02	9.961307e+09
4.500000e+02	6.403628e+09
4.900000e+02	4.435618e+09
5.250000e+02	3.194461e+09
5.600000e+02	2.289819e+09
6.150000e+02	1.343555e+09
6.600000e+02	8.642827e+08
7.000000e+02	5.809780e+08
7.500000e+02	3.569624e+08
8.000000e+02	2.220037e+08
8.540000e+02	1.349794e+08
9.000000e+02	9.048316e+07
9.460000e+02	6.221285e+07
9.710000e+02	5.110895e+07
1.003000e+03	4.022244e+07
1.032000e+03	3.261088e+07
1.065000e+03	2.584393e+07
1.101000e+03	2.017636e+07
1.143000e+03	1.524068e+07
1.214000e+03	9.619321e+06
1.299000e+03	5.602824e+06
1.398000e+03	2.996141e+06
1.520000e+03	1.412513e+06
1.617000e+03	7.988055e+05
1.722000e+03	4.404498e+05
1.820000e+03	2.616197e+05
1.894000e+03	1.777418e+05
1.946000e+03	1.377079e+05
1.989000e+03	1.126164e+05
2.024000e+03	9.624724e+04
2.055000e+03	8.416876e+04
2.083000e+03	7.397962e+04
2.098000e+03	6.890186e+04
2.110000e+03	6.518823e+04
2.120000e+03	6.219624e+04
2.126000e+03	6.038539e+04
2.130000e+03	5.915966e+04
2.132000e+03	5.840210e+04
2.134000e+03	5.737036e+04
2.136000e+03	5.598373e+04
2.138000e+03	5.372666e+04
2.141930e+03	4.859703e+04
2.145160e+03	4.151689e+04
2.147050e+03	3.242316e+04
2.148650e+03	2.538725e+04
2.150120e+03	1.939246e+04
2.151160e+03	1.608096e+04
2.152030e+03	1.394457e+04
2.152870e+03	1.226249e+04
2.153480e+03	1.112844e+04
2.154070e+03	1.015639e+04
2.154730e+03	9.268589e+03
2.155500e+03	8.454801e+03
2.156160e+03	7.879890e+03
2.156820e+03	7.386843e+03
2.157570e+03	6.919883e+03
2.158210e+03	6.585323e+03
2.158840e+03	6.299426e+03
2.159420e+03	6.065139e+03
2.160010e+03	5.858853e+03
2.160630e+03	5.662847e+03
2.161260e+03	5.484954e+03
2.162290e+03	5.233521e+03
2.163290e+03	5.022981e+03
2.164560e+03	4.795666e+03
2.166030e+03	4.572972e+03
2.167690e+03	4.360829e+03
2.169990e+03	4.117784e+03
2.172320e+03	3.914210e+03
2.175280e+03	3.698449e+03
2.178740e+03	3.491198e+03
2.182440e+03	3.306632e+03
2.186080e+03	3.153657e+03
2.191460e+03	2.965417e+03
2.196520e+03	2.818828e+03
2.201920e+03	2.685192e+03
2.207660e+03	2.565755e+03
2.213740e+03	2.455563e+03
2.220040e+03	2.357482e+03
2.227740e+03	2.253101e+03
2.235290e+03	2.165610e+03
2.243320e+03	2.081961e+03
2.251640e+03	2.007003e+03
2.259430e+03	1.943384e+03
2.269690e+03	1.869985e+03
2.282380e+03	1.790861e+03
2.294370e+03	1.725434e+03
2.308550e+03	1.656869e+03
2.325780e+03	1.585196e+03
2.346100e+03	1.512138e+03
2.378190e+03	1.416532e+03
2.418660e+03	1.321001e+03
2.457900e+03	1.245752e+03
2.495560e+03	1.185596e+03
2.535470e+03	1.131604e+03
2.578230e+03	1.083060e+03
2.628320e+03	1.036685e+03
2.688100e+03	9.897155e+02
2.761490e+03	9.410241e+02
2.844400e+03	8.948042e+02
2.970760e+03	8.374487e+02
3.133790e+03	7.792255e+02
3.424990e+03	7.026460e+02
3.752710e+03	6.405250e+02
4.295860e+03	5.682271e+02
4.968640e+03	5.065099e+02
5.762830e+03	4.545309e+02
7.360820e+03	3.845799e+02
8.974240e+03	3.370585e+02
1.159620e+04	2.841244e+02
1.539200e+04	2.336155e+02
2.113310e+04	1.845786e+02
2.667660e+04	1.528960e+02
3.607950e+04	1.166509e+02
4.700930e+04	8.928366e+01
6.808440e+04	5.769509e+01
