-1.000000e+02 1.000000e+03
-9.000000e+01 9.512294e+02
-8.000000e+01 9.048374e+02
-7.000000e+01 8.607080e+02
-6.000000e+01 8.187308e+02
-5.000000e+01 7.788008e+02
-4.000000e+01 7.408182e+02
-3.000000e+01 7.046881e+02
-2.000000e+01 6.703200e+02
-1.000000e+01 6.376282e+02
0.000000e+00 6.065307e+02
1.000000e+01 5.769498e+02
2.000000e+01 5.488116e+02
3.500000e+01 5.091564e+02
5.000000e+01 4.723666e+02
7.500000e+01 4.168620e+02
1.000000e+02 3.678794e+02
1.250000e+02 3.246525e+02
1.500000e+02 2.865048e+02
1.750000e+02 2.528396e+02
2.000000e+02 2.231302e+02
2.500000e+02 1.737739e+02
3.000000e+02 1.353353e+02
3.500000e+02 1.053992e+02
4.000000e+02 8.208500e+01
4.500000e+02 6.392786e+01
4.900000e+02 5.233971e+01
5.250000e+02 4.393693e+01
5.600000e+02 3.688317e+01
6.150000e+02 2.801543e+01
6.600000e+02 2.237077e+01
7.000000e+02 1.831564e+01
7.500000e+02 1.426423e+01
8.000000e+02 1.110900e+01
8.540000e+02 8.480380e+00
9.000000e+02 6.737947e+00
9.460000e+02 5.353525e+00
9.710000e+02 4.724469e+00
1.003000e+03 4.025927e+00
1.032000e+03 3.482517e+00
1.065000e+03 2.952804e+00
1.101000e+03 2.466389e+00
1.143000e+03 1.999216e+00
1.214000e+03 1.401797e+00
1.299000e+03 9.164528e-01
1.398000e+03 5.586430e-01
1.520000e+03 3.035391e-01
1.617000e+03 1.868882e-01
1.722000e+03 1.105547e-01
1.820000e+03 6.772874e-02
1.894000e+03 4.678256e-02
1.946000e+03 3.607177e-02
1.989000e+03 2.909338e-02
2.024000e+03 2.442264e-02
2.055000e+03 2.091592e-02
2.083000e+03 1.818343e-02
2.098000e+03 1.686956e-02
2.110000e+03 1.588715e-02
2.120000e+03 1.511232e-02
2.126000e+03 1.466569e-02
2.130000e+03 1.437529e-02
2.132000e+03 1.423225e-02
2.134000e+03 1.409064e-02
2.136000e+03 1.395043e-02
2.138000e+03 1.381162e-02
2.141930e+03 1.354287e-02
2.145160e+03 1.332591e-02
2.147050e+03 1.320058e-02
2.148650e+03 1.309539e-02
2.150120e+03 1.299950e-02
2.151160e+03 1.293207e-02
2.152030e+03 1.287594e-02
2.152870e+03 1.282198e-02
2.153480e+03 1.278293e-02
2.154070e+03 1.274527e-02
2.154730e+03 1.270328e-02
2.155500e+03 1.265447e-02
2.156160e+03 1.261278e-02
2.156820e+03 1.257123e-02
2.157570e+03 1.252417e-02
2.158210e+03 1.248416e-02
2.158840e+03 1.244490e-02
2.159420e+03 1.240886e-02
2.160010e+03 1.237231e-02
2.160630e+03 1.233401e-02
2.161260e+03 1.229522e-02
2.162290e+03 1.223206e-02
2.163290e+03 1.217105e-02
2.164560e+03 1.209401e-02
2.166030e+03 1.200545e-02
2.167690e+03 1.190622e-02
2.169990e+03 1.177008e-02
2.172320e+03 1.163375e-02
2.175280e+03 1.146284e-02
2.178740e+03 1.126624e-02
2.182440e+03 1.105973e-02
2.186080e+03 1.086026e-02
2.191460e+03 1.057202e-02
2.196520e+03 1.030790e-02
2.201920e+03 1.003331e-02
2.207660e+03 9.749447e-03
2.213740e+03 9.457523e-03
2.220040e+03 9.164255e-03
2.227740e+03 8.818136e-03
2.235290e+03 8.491457e-03
2.243320e+03 8.157278e-03
2.251640e+03 7.824897e-03
2.259430e+03 7.525976e-03
2.269690e+03 7.149630e-03
2.282380e+03 6.710078e-03
2.294370e+03 6.319629e-03
2.308550e+03 5.887083e-03
2.325780e+03 5.401143e-03
2.346100e+03 4.879343e-03
2.378190e+03 4.156031e-03
2.418660e+03 3.394684e-03
2.457900e+03 2.789913e-03
2.495560e+03 2.311070e-03
2.535470e+03 1.892996e-03
2.578230e+03 1.528613e-03
2.628320e+03 1.189949e-03
2.688100e+03 8.825062e-04
2.761490e+03 6.114394e-04
2.844400e+03 4.039398e-04
2.970760e+03 2.147481e-04
3.133790e+03 9.504171e-05
3.424990e+03 2.216060e-05
3.752710e+03 4.304736e-06
4.295860e+03 2.847812e-07
4.968640e+03 9.853445e-09
5.762830e+03 1.857917e-10
7.360820e+03 6.295572e-14
8.974240e+03 1.974869e-17
1.159620e+04 3.999672e-23
1.539200e+04 2.288492e-31
2.113310e+04 7.814644e-44
2.667660e+04 7.167239e-56
3.607950e+04 2.736617e-76
4.700930e+04 5.051901e-100
6.808440e+04 8.698746e-146
