-1.000000e+02	2.594451e+10
-9.000000e+01	1.428718e+10
-8.000000e+01	1.403498e+10
-7.000000e+01	1.368413e+10
-6.000000e+01	1.318979e+10
-5.000000e+01	1.252582e+10
-4.000000e+01	1.169274e+10
-3.000000e+01	1.067478e+10
-2.000000e+01	9.636593e+09
-1.000000e+01	8.560865e+09
0.000000e+00	7.594654e+09
1.000000e+01	6.651832e+09
2.000000e+01	5.795984e+09
3.500000e+01	4.641790e+09
5.000000e+01	3.721822e+09
7.500000e+01	2.609406e+09
1.000000e+02	1.766600e+09
1.250000e+02	1.171659e+09
1.500000e+02	7.615740e+08
1.750000e+02	5.415154e+08
2.000000e+02	3.996475e+08
2.500000e+02	2.462096e+08
3.000000e+02	1.479500e+08
3.500000e+02	8.524836e+07
4.000000e+02	4.655389e+07
4.500000e+02	2.539671e+07
4.900000e+02	1.859082e+07
5.250000e+02	1.565502e+07
5.600000e+02	1.434203e+07
6.150000e+02	1.672081e+07
6.600000e+02	2.450994e+07
7.000000e+02	4.559483e+07
7.500000e+02	8.584828e+07
8.000000e+02	1.195087e+08
8.540000e+02	1.496206e+08
9.000000e+02	1.630992e+08
9.460000e+02	1.638586e+08
9.710000e+02	1.583690e+08
1.003000e+03	1.466682e+08
1.032000e+03	1.373459e+08
1.065000e+03	1.251230e+08
1.101000e+03	1.108742e+08
1.143000e+03	9.557911e+07
1.214000e+03	7.377500e+07
1.299000e+03	5.287290e+07
1.398000e+03	3.523786e+07
1.520000e+03	2.082489e+07
1.617000e+03	1.358731e+07
1.722000e+03	8.479727e+06
1.820000e+03	5.433655e+06
1.894000e+03	3.865877e+06
1.946000e+03	3.047505e+06
1.989000e+03	2.508125e+06
2.024000e+03	2.145367e+06
2.055000e+03	1.871738e+06
2.083000e+03	1.658879e+06
2.098000e+03	1.556289e+06
2.110000e+03	1.480003e+06
2.120000e+03	1.419721e+06
2.126000e+03	1.381921e+06
2.130000e+03	1.354614e+06
2.132000e+03	1.337256e+06
2.134000e+03	1.311806e+06
2.136000e+03	1.275134e+06
2.138000e+03	1.208516e+06
2.141930e+03	1.031692e+06
2.145160e+03	7.961131e+05
2.147050e+03	6.357122e+05
2.148650e+03	5.339764e+05
2.150120e+03	4.474736e+05
2.151160e+03	3.888252e+05
2.152030e+03	3.437203e+05
2.152870e+03	3.047199e+05
2.153480e+03	2.797638e+05
2.154070e+03	2.584073e+05
2.154730e+03	2.367341e+05
2.155500e+03	2.155995e+05
2.156160e+03	2.004570e+05
2.156820e+03	1.874626e+05
2.157570e+03	1.751715e+05
2.158210e+03	1.663977e+05
2.158840e+03	1.589215e+05
2.159420e+03	1.528144e+05
2.160010e+03	1.474502e+05
2.160630e+03	1.423730e+05
2.161260e+03	1.377839e+05
2.162290e+03	1.313137e+05
2.163290e+03	1.259141e+05
2.164560e+03	1.200983e+05
2.166030e+03	1.144140e+05
2.167690e+03	1.090113e+05
2.169990e+03	1.028343e+05
2.172320e+03	9.766879e+04
2.175280e+03	9.220085e+04
2.178740e+03	8.695346e+04
2.182440e+03	8.228181e+04
2.186080e+03	7.840960e+04
2.191460e+03	7.364416e+04
2.196520e+03	6.993182e+04
2.201920e+03	6.654599e+04
2.207660e+03	6.352056e+04
2.213740e+03	6.072769e+04
2.220040e+03	5.824975e+04
2.227740e+03	5.563805e+04
2.235290e+03	5.344346e+04
2.243320e+03	5.134117e+04
2.251640e+03	4.945801e+04
2.259430e+03	4.786063e+04
2.269690e+03	4.602196e+04
2.282380e+03	4.404504e+04
2.294370e+03	4.241690e+04
2.308550e+03	4.071639e+04
2.325780e+03	3.894782e+04
2.346100e+03	3.715363e+04
2.378190e+03	3.482030e+04
2.418660e+03	3.250730e+04
2.457900e+03	3.069940e+04
2.495560e+03	2.926537e+04
2.535470e+03	2.798405e+04
2.578230e+03	2.683612e+04
2.628320e+03	2.574265e+04
2.688100e+03	2.464082e+04
2.761490e+03	2.350343e+04
2.844400e+03	2.243642e+04
2.970760e+03	2.111195e+04
3.133790e+03	1.977016e+04
3.424990e+03	1.799598e+04
3.752710e+03	1.654415e+04
4.295860e+03	1.482382e+04
4.968640e+03	1.331842e+04
5.762830e+03	1.201723e+04
7.360820e+03	1.022400e+04
8.974240e+03	8.982322e+03
1.159620e+04	7.584365e+03
1.539200e+04	6.241500e+03
2.113310e+04	4.933437e+03
2.667660e+04	4.087178e+03
3.607950e+04	3.118543e+03
4.700930e+04	2.386986e+03
6.808440e+04	1.542500e+03
