-1.000000e+02	3.702292e+15
-9.000000e+01	2.599196e+11
-8.000000e+01	4.447651e+11
-7.000000e+01	7.241156e+11
-6.000000e+01	1.114739e+12
-5.000000e+01	1.578512e+12
-4.000000e+01	2.092036e+12
-3.000000e+01	2.476693e+12
-2.000000e+01	2.621328e+12
-1.000000e+01	2.488398e+12
0.000000e+00	2.271405e+12
1.000000e+01	1.954788e+12
2.000000e+01	1.628312e+12
3.500000e+01	1.182404e+12
5.000000e+01	8.737661e+11
7.500000e+01	5.962814e+11
1.000000e+02	3.813468e+11
1.250000e+02	2.549294e+11
1.500000e+02	1.528408e+11
1.750000e+02	1.017558e+11
2.000000e+02	8.442675e+10
2.500000e+02	7.748758e+10
3.000000e+02	6.597099e+10
3.500000e+02	3.988013e+10
4.000000e+02	1.991321e+10
4.500000e+02	1.005541e+10
4.900000e+02	7.414020e+09
5.250000e+02	6.488522e+09
5.600000e+02	6.295939e+09
6.150000e+02	8.482491e+09
6.600000e+02	1.464106e+10
7.000000e+02	3.564203e+10
7.500000e+02	1.298255e+11
8.000000e+02	5.660432e+11
8.540000e+02	2.657128e+12
9.000000e+02	6.257338e+12
9.460000e+02	1.079232e+13
9.710000e+02	1.383459e+13
1.003000e+03	1.597854e+13
1.032000e+03	1.714485e+13
1.065000e+03	1.781844e+13
1.101000e+03	1.784036e+13
1.143000e+03	1.653835e+13
1.214000e+03	1.243794e+13
1.299000e+03	8.404242e+12
1.398000e+03	5.679819e+12
1.520000e+03	4.850360e+12
1.617000e+03	5.498128e+12
1.722000e+03	6.351652e+12
1.820000e+03	6.202464e+12
1.894000e+03	5.909714e+12
1.946000e+03	5.444978e+12
1.989000e+03	5.084722e+12
2.024000e+03	4.793166e+12
2.055000e+03	4.607596e+12
2.083000e+03	4.436347e+12
2.098000e+03	4.351308e+12
2.110000e+03	4.290271e+12
2.120000e+03	4.286907e+12
2.126000e+03	4.382919e+12
2.130000e+03	4.537142e+12
2.132000e+03	4.739228e+12
2.134000e+03	5.220121e+12
2.136000e+03	6.127657e+12
2.138000e+03	8.231842e+12
2.141930e+03	1.374257e+13
2.145160e+03	1.634032e+13
2.147050e+03	1.353916e+13
2.148650e+03	1.134522e+13
2.150120e+03	9.509831e+12
2.151160e+03	8.264486e+12
2.152030e+03	7.301128e+12
2.152870e+03	6.459535e+12
2.153480e+03	5.922586e+12
2.154070e+03	5.464724e+12
2.154730e+03	5.002082e+12
2.155500e+03	4.553498e+12
2.156160e+03	4.233339e+12
2.156820e+03	3.959055e+12
2.157570e+03	3.693223e+12
2.158210e+03	3.503580e+12
2.158840e+03	3.342121e+12
2.159420e+03	3.210197e+12
2.160010e+03	3.094347e+12
2.160630e+03	2.984514e+12
2.161260e+03	2.885056e+12
2.162290e+03	2.744854e+12
2.163290e+03	2.627743e+12
2.164560e+03	2.501632e+12
2.166030e+03	2.378381e+12
2.167690e+03	2.261260e+12
2.169990e+03	2.127429e+12
2.172320e+03	2.017895e+12
2.175280e+03	1.903780e+12
2.178740e+03	1.794316e+12
2.182440e+03	1.696928e+12
2.186080e+03	1.616254e+12
2.191460e+03	1.517007e+12
2.196520e+03	1.439729e+12
2.201920e+03	1.369282e+12
2.207660e+03	1.306322e+12
2.213740e+03	1.248252e+12
2.220040e+03	1.196576e+12
2.227740e+03	1.141615e+12
2.235290e+03	1.095580e+12
2.243320e+03	1.051612e+12
2.251640e+03	1.012259e+12
2.259430e+03	9.789027e+11
2.269690e+03	9.405328e+11
2.282380e+03	8.994953e+11
2.294370e+03	8.656147e+11
2.308550e+03	8.301688e+11
2.325780e+03	7.931909e+11
2.346100e+03	7.555861e+11
2.378190e+03	7.065226e+11
2.418660e+03	6.576794e+11
2.457900e+03	6.193404e+11
2.495560e+03	5.887790e+11
2.535470e+03	5.620162e+11
2.578230e+03	5.383274e+11
2.628320e+03	5.156441e+11
2.688100e+03	4.926252e+11
2.761490e+03	4.687176e+11
2.844400e+03	4.459842e+11
2.970760e+03	4.177232e+11
3.133790e+03	3.889797e+11
3.424990e+03	3.510929e+11
3.752710e+03	3.202934e+11
4.295860e+03	2.843764e+11
4.968640e+03	2.536569e+11
5.762830e+03	2.291115e+11
7.360820e+03	1.963429e+11
8.974240e+03	1.731144e+11
1.159620e+04	1.466708e+11
1.539200e+04	1.215869e+11
2.113310e+04	9.714494e+10
2.667660e+04	8.137134e+10
3.607950e+04	6.261040e+10
4.700930e+04	4.802420e+10
6.808440e+04	3.103490e+10
