-1.000000e+02	3.894413e+09
-9.000000e+01	3.575421e+07
-8.000000e+01	6.219010e+07
-7.000000e+01	6.654899e+07
-6.000000e+01	4.714330e+07
-5.000000e+01	2.278425e+07
-4.000000e+01	1.450974e+07
-3.000000e+01	1.047148e+07
-2.000000e+01	8.849923e+06
-1.000000e+01	7.818203e+06
0.000000e+00	7.089152e+06
1.000000e+01	5.877434e+06
2.000000e+01	4.944764e+06
3.500000e+01	3.152243e+06
5.000000e+01	2.044337e+06
7.500000e+01	1.061133e+06
1.000000e+02	5.203414e+05
1.250000e+02	2.466685e+05
1.500000e+02	1.174229e+05
1.750000e+02	6.709977e+04
2.000000e+02	4.115684e+04
2.500000e+02	1.904393e+04
3.000000e+02	8.519236e+03
3.500000e+02	3.577224e+03
4.000000e+02	1.383071e+03
4.500000e+02	5.320836e+02
4.900000e+02	3.246240e+02
5.250000e+02	2.470628e+02
5.600000e+02	2.149317e+02
6.150000e+02	2.726168e+02
6.600000e+02	4.813826e+02
7.000000e+02	1.183629e+03
7.500000e+02	3.641974e+03
8.000000e+02	1.333036e+04
8.540000e+02	5.895762e+04
9.000000e+02	1.601763e+05
9.460000e+02	3.488718e+05
9.710000e+02	5.028042e+05
1.003000e+03	6.783436e+05
1.032000e+03	8.158973e+05
1.065000e+03	9.519978e+05
1.101000e+03	1.075112e+06
1.143000e+03	1.139547e+06
1.214000e+03	1.063146e+06
1.299000e+03	8.623550e+05
1.398000e+03	6.270809e+05
1.520000e+03	3.714623e+05
1.617000e+03	2.374144e+05
1.722000e+03	1.658597e+05
1.820000e+03	1.258553e+05
1.894000e+03	1.062429e+05
1.946000e+03	9.319998e+04
1.989000e+03	8.952604e+04
2.024000e+03	8.735219e+04
2.055000e+03	8.360970e+04
2.083000e+03	7.977330e+04
2.098000e+03	7.782603e+04
2.110000e+03	7.820278e+04
2.120000e+03	7.889433e+04
2.126000e+03	8.065351e+04
2.130000e+03	8.301475e+04
2.132000e+03	8.583097e+04
2.134000e+03	9.183887e+04
2.136000e+03	1.009789e+05
2.138000e+03	1.150631e+05
2.141930e+03	1.219058e+05
2.145160e+03	1.060448e+05
2.147050e+03	8.794895e+04
2.148650e+03	7.190702e+04
2.150120e+03	6.038431e+04
2.151160e+03	5.253625e+04
2.152030e+03	4.630549e+04
2.152870e+03	4.107040e+04
2.153480e+03	3.771147e+04
2.154070e+03	3.464006e+04
2.154730e+03	3.138708e+04
2.155500e+03	2.843681e+04
2.156160e+03	2.645425e+04
2.156820e+03	2.478535e+04
2.157570e+03	2.321361e+04
2.158210e+03	2.209001e+04
2.158840e+03	2.113057e+04
2.159420e+03	2.034459e+04
2.160010e+03	1.965265e+04
2.160630e+03	1.899524e+04
2.161260e+03	1.839859e+04
2.162290e+03	1.755532e+04
2.163290e+03	1.684918e+04
2.164560e+03	1.608676e+04
2.166030e+03	1.533970e+04
2.167690e+03	1.462805e+04
2.169990e+03	1.381278e+04
2.172320e+03	1.312994e+04
2.175280e+03	1.240623e+04
2.178740e+03	1.171106e+04
2.182440e+03	1.109197e+04
2.186080e+03	1.057884e+04
2.191460e+03	9.947419e+03
2.196520e+03	9.455706e+03
2.201920e+03	9.007438e+03
2.207660e+03	8.606796e+03
2.213740e+03	8.237168e+03
2.220040e+03	7.908159e+03
2.227740e+03	7.558021e+03
2.235290e+03	7.264536e+03
2.243320e+03	6.983941e+03
2.251640e+03	6.732498e+03
2.259430e+03	6.519091e+03
2.269690e+03	6.272874e+03
2.282380e+03	6.007454e+03
2.294370e+03	5.787981e+03
2.308550e+03	5.557982e+03
2.325780e+03	5.317555e+03
2.346100e+03	5.072482e+03
2.378190e+03	4.751773e+03
2.418660e+03	4.431314e+03
2.457900e+03	4.178891e+03
2.495560e+03	3.977097e+03
2.535470e+03	3.795981e+03
2.578230e+03	3.633142e+03
2.628320e+03	3.477574e+03
2.688100e+03	3.320015e+03
2.761490e+03	3.156679e+03
2.844400e+03	3.001634e+03
2.970760e+03	2.809234e+03
3.133790e+03	2.613923e+03
3.424990e+03	2.357036e+03
3.752710e+03	2.148650e+03
4.295860e+03	1.906126e+03
4.968640e+03	1.699095e+03
5.762830e+03	1.524730e+03
7.360820e+03	1.290079e+03
8.974240e+03	1.130667e+03
1.159620e+04	9.530991e+02
1.539200e+04	7.836663e+02
2.113310e+04	6.191715e+02
2.667660e+04	5.128918e+02
3.607950e+04	3.913070e+02
4.700930e+04	2.995032e+02
6.808440e+04	1.935390e+02
