-1.000000e+02	3.329658e+10
-9.000000e+01	9.128736e+07
-8.000000e+01	4.664497e+07
-7.000000e+01	2.178967e+07
-6.000000e+01	9.013010e+06
-5.000000e+01	3.152390e+06
-4.000000e+01	3.291657e+06
-3.000000e+01	3.443065e+06
-2.000000e+01	3.580592e+06
-1.000000e+01	3.705943e+06
0.000000e+00	3.850208e+06
1.000000e+01	3.955588e+06
2.000000e+01	4.091214e+06
3.500000e+01	4.270707e+06
5.000000e+01	4.427855e+06
7.500000e+01	5.280355e+07
1.000000e+02	3.067141e+08
1.250000e+02	1.188792e+09
1.500000e+02	3.491309e+09
1.750000e+02	8.066334e+09
2.000000e+02	1.486226e+10
2.500000e+02	2.714165e+10
3.000000e+02	2.790307e+10
3.500000e+02	2.177386e+10
4.000000e+02	1.513507e+10
4.500000e+02	1.000964e+10
4.900000e+02	7.146687e+09
5.250000e+02	5.309782e+09
5.600000e+02	3.932590e+09
6.150000e+02	2.436344e+09
6.600000e+02	1.622682e+09
7.000000e+02	1.113501e+09
7.500000e+02	6.908159e+08
8.000000e+02	4.310688e+08
8.540000e+02	2.627082e+08
9.000000e+02	1.763653e+08
9.460000e+02	1.214001e+08
9.710000e+02	9.982182e+07
1.003000e+03	7.862732e+07
1.032000e+03	6.379192e+07
1.065000e+03	5.058809e+07
1.101000e+03	3.953303e+07
1.143000e+03	2.988153e+07
1.214000e+03	1.885213e+07
1.299000e+03	1.096718e+07
1.398000e+03	5.858565e+06
1.520000e+03	2.712904e+06
1.617000e+03	1.495321e+06
1.722000e+03	7.932902e+05
1.820000e+03	4.468957e+05
1.894000e+03	2.939237e+05
1.946000e+03	2.212569e+05
1.989000e+03	1.761712e+05
2.024000e+03	1.472722e+05
2.055000e+03	1.263012e+05
2.083000e+03	1.103542e+05
2.098000e+03	1.027821e+05
2.110000e+03	9.719462e+04
2.120000e+03	9.275764e+04
2.126000e+03	8.988580e+04
2.130000e+03	8.773345e+04
2.132000e+03	8.626499e+04
2.134000e+03	8.394904e+04
2.136000e+03	8.049443e+04
2.138000e+03	7.426421e+04
2.141930e+03	6.170773e+04
2.145160e+03	5.164954e+04
2.147050e+03	4.273242e+04
2.148650e+03	3.600359e+04
2.150120e+03	3.018168e+04
2.151160e+03	2.619790e+04
2.152030e+03	2.305335e+04
2.152870e+03	2.027979e+04
2.153480e+03	1.854930e+04
2.154070e+03	1.710782e+04
2.154730e+03	1.568183e+04
2.155500e+03	1.431796e+04
2.156160e+03	1.334884e+04
2.156820e+03	1.250747e+04
2.157570e+03	1.168290e+04
2.158210e+03	1.098890e+04
2.158840e+03	1.040701e+04
2.159420e+03	9.929627e+03
2.160010e+03	9.569974e+03
2.160630e+03	9.246093e+03
2.161260e+03	8.954395e+03
2.162290e+03	8.543239e+03
2.163290e+03	8.199342e+03
2.164560e+03	7.828198e+03
2.166030e+03	7.464606e+03
2.167690e+03	7.118282e+03
2.169990e+03	6.721549e+03
2.172320e+03	6.389262e+03
2.175280e+03	6.037091e+03
2.178740e+03	5.698812e+03
2.182440e+03	5.397555e+03
2.186080e+03	5.147860e+03
2.191460e+03	4.840602e+03
2.196520e+03	4.601327e+03
2.201920e+03	4.383194e+03
2.207660e+03	4.188235e+03
2.213740e+03	4.008367e+03
2.220040e+03	3.848266e+03
2.227740e+03	3.677883e+03
2.235290e+03	3.535067e+03
2.243320e+03	3.398524e+03
2.251640e+03	3.276167e+03
2.259430e+03	3.172319e+03
2.269690e+03	3.052505e+03
2.282380e+03	2.923347e+03
2.294370e+03	2.816547e+03
2.308550e+03	2.704625e+03
2.325780e+03	2.587629e+03
2.346100e+03	2.468372e+03
2.378190e+03	2.312308e+03
2.418660e+03	2.156366e+03
2.457900e+03	2.033532e+03
2.495560e+03	1.935335e+03
2.535470e+03	1.847200e+03
2.578230e+03	1.767959e+03
2.628320e+03	1.692257e+03
2.688100e+03	1.615586e+03
2.761490e+03	1.536104e+03
2.844400e+03	1.460656e+03
2.970760e+03	1.367030e+03
3.133790e+03	1.271988e+03
3.424990e+03	1.146982e+03
3.752710e+03	1.045577e+03
4.295860e+03	9.275597e+02
4.968640e+03	8.268141e+02
5.762830e+03	7.419648e+02
7.360820e+03	6.277787e+02
8.974240e+03	5.502058e+02
1.159620e+04	4.637976e+02
1.539200e+04	3.813481e+02
2.113310e+04	3.013015e+02
2.667660e+04	2.495837e+02
3.607950e+04	1.904180e+02
4.700930e+04	1.457444e+02
6.808440e+04	9.418001e+01
