-1.000000e+02	3.329658e+10
-9.000000e+01	3.695407e+09
-8.000000e+01	3.796369e+09
-7.000000e+01	3.920837e+09
-6.000000e+01	4.057783e+09
-5.000000e+01	4.203963e+09
-4.000000e+01	4.355274e+09
-3.000000e+01	4.519061e+09
-2.000000e+01	4.662893e+09
-1.000000e+01	4.802542e+09
0.000000e+00	4.919432e+09
1.000000e+01	5.033772e+09
2.000000e+01	5.138035e+09
3.500000e+01	5.283219e+09
5.000000e+01	5.397126e+09
7.500000e+01	5.521444e+09
1.000000e+02	5.608319e+09
1.250000e+02	5.662045e+09
1.500000e+02	5.691810e+09
1.750000e+02	5.680303e+09
2.000000e+02	5.651022e+09
2.500000e+02	5.552847e+09
3.000000e+02	5.439903e+09
3.500000e+02	5.306682e+09
4.000000e+02	5.140628e+09
4.500000e+02	4.929450e+09
4.900000e+02	4.760971e+09
5.250000e+02	4.628830e+09
5.600000e+02	4.515251e+09
6.150000e+02	4.394534e+09
6.600000e+02	4.314730e+09
7.000000e+02	4.219442e+09
7.500000e+02	4.019984e+09
8.000000e+02	3.753977e+09
8.540000e+02	3.429200e+09
9.000000e+02	3.183110e+09
9.460000e+02	2.985596e+09
9.710000e+02	2.888828e+09
1.003000e+03	2.790869e+09
1.032000e+03	2.715913e+09
1.065000e+03	2.640637e+09
1.101000e+03	2.568163e+09
1.143000e+03	2.496270e+09
1.214000e+03	2.393273e+09
1.299000e+03	2.276429e+09
1.398000e+03	2.134272e+09
1.520000e+03	1.941149e+09
1.617000e+03	1.779467e+09
1.722000e+03	1.595295e+09
1.820000e+03	1.418268e+09
1.894000e+03	1.281147e+09
1.946000e+03	1.185473e+09
1.989000e+03	1.107506e+09
2.024000e+03	1.045571e+09
2.055000e+03	9.920266e+08
2.083000e+03	9.452558e+08
2.098000e+03	9.207251e+08
2.110000e+03	9.015281e+08
2.120000e+03	8.853850e+08
2.126000e+03	8.740608e+08
2.130000e+03	8.650083e+08
2.132000e+03	8.583275e+08
2.134000e+03	8.471509e+08
2.136000e+03	8.300770e+08
2.138000e+03	7.984551e+08
2.141930e+03	7.209545e+08
2.145160e+03	6.062593e+08
2.147050e+03	4.677936e+08
2.148650e+03	3.837680e+08
2.150120e+03	3.202982e+08
2.151160e+03	2.775661e+08
2.152030e+03	2.446859e+08
2.152870e+03	2.162870e+08
2.153480e+03	1.981245e+08
2.154070e+03	1.833077e+08
2.154730e+03	1.683916e+08
2.155500e+03	1.536658e+08
2.156160e+03	1.430336e+08
2.156820e+03	1.338390e+08
2.157570e+03	1.250151e+08
2.158210e+03	1.186745e+08
2.158840e+03	1.132507e+08
2.159420e+03	1.090553e+08
2.160010e+03	1.053121e+08
2.160630e+03	1.017357e+08
2.161260e+03	9.846978e+07
2.162290e+03	9.382690e+07
2.163290e+03	8.994376e+07
2.164560e+03	8.574280e+07
2.166030e+03	8.162862e+07
2.167690e+03	7.771621e+07
2.169990e+03	7.324268e+07
2.172320e+03	6.950669e+07
2.175280e+03	6.559631e+07
2.178740e+03	6.185086e+07
2.182440e+03	5.852306e+07
2.186080e+03	5.577212e+07
2.191460e+03	5.240207e+07
2.196520e+03	4.978931e+07
2.201920e+03	4.741553e+07
2.207660e+03	4.530794e+07
2.213740e+03	4.338735e+07
2.220040e+03	4.170926e+07
2.227740e+03	3.991882e+07
2.235290e+03	3.843242e+07
2.243320e+03	3.701315e+07
2.251640e+03	3.575006e+07
2.259430e+03	3.468061e+07
2.269690e+03	3.345709e+07
2.282380e+03	3.214540e+07
2.294370e+03	3.107248e+07
2.308550e+03	2.995485e+07
2.325780e+03	2.880317e+07
2.346100e+03	2.764244e+07
2.378190e+03	2.615069e+07
2.418660e+03	2.470275e+07
2.457900e+03	2.359136e+07
2.495560e+03	2.272690e+07
2.535470e+03	2.197229e+07
2.578230e+03	2.131085e+07
2.628320e+03	2.069470e+07
2.688100e+03	2.010037e+07
2.761490e+03	1.951483e+07
2.844400e+03	1.898953e+07
2.970760e+03	1.838061e+07
3.133790e+03	1.780660e+07
3.424990e+03	1.710468e+07
3.752710e+03	1.653400e+07
4.295860e+03	1.578602e+07
4.968640e+03	1.496382e+07
5.762830e+03	1.406131e+07
7.360820e+03	1.249082e+07
8.974240e+03	1.119656e+07
1.159620e+04	9.590384e+06
1.539200e+04	7.952450e+06
2.113310e+04	6.308664e+06
2.667660e+04	5.232321e+06
3.607950e+04	3.993997e+06
4.700930e+04	3.055110e+06
6.808440e+04	1.971768e+06
