-1.000000e+02 5.000000e+02
-9.000000e+01 4.836081e+02
-8.000000e+01 4.677535e+02
-7.000000e+01 4.524187e+02
-6.000000e+01 4.375867e+02
-5.000000e+01 4.232409e+02
-4.000000e+01 4.093654e+02
-3.000000e+01 3.959448e+02
-2.000000e+01 3.829642e+02
-1.000000e+01 3.704091e+02
0.000000e+00 3.582657e+02
1.000000e+01 3.465203e+02
2.000000e+01 3.351600e+02
3.500000e+01 3.188141e+02
5.000000e+01 3.032653e+02
7.500000e+01 2.790176e+02
1.000000e+02 2.567086e+02
1.250000e+02 2.361833e+02
1.500000e+02 2.172991e+02
1.750000e+02 1.999248e+02
2.000000e+02 1.839397e+02
2.500000e+02 1.557016e+02
3.000000e+02 1.317986e+02
3.500000e+02 1.115651e+02
4.000000e+02 9.443780e+01
4.500000e+02 7.993987e+01
4.900000e+02 6.996124e+01
5.250000e+02 6.225724e+01
5.600000e+02 5.540158e+01
6.150000e+02 4.612129e+01
6.600000e+02 3.969697e+01
7.000000e+02 3.474173e+01
7.500000e+02 2.940824e+01
8.000000e+02 2.489353e+01
8.540000e+02 2.079283e+01
9.000000e+02 1.783700e+01
9.460000e+02 1.530136e+01
9.710000e+02 1.407793e+01
1.003000e+03 1.265360e+01
1.032000e+03 1.148768e+01
1.065000e+03 1.029105e+01
1.101000e+03 9.127344e+00
1.143000e+03 7.934932e+00
1.214000e+03 6.262679e+00
1.299000e+03 4.717480e+00
1.398000e+03 3.391508e+00
1.520000e+03 2.258290e+00
1.617000e+03 1.634398e+00
1.722000e+03 1.151741e+00
1.820000e+03 8.307786e-01
1.894000e+03 6.491714e-01
1.946000e+03 5.458605e-01
1.989000e+03 4.729691e-01
2.024000e+03 4.208866e-01
2.055000e+03 3.795666e-01
2.083000e+03 3.457433e-01
2.098000e+03 3.288812e-01
2.110000e+03 3.159856e-01
2.120000e+03 3.056264e-01
2.126000e+03 2.995746e-01
2.130000e+03 2.956068e-01
2.132000e+03 2.936426e-01
2.134000e+03 2.916915e-01
2.136000e+03 2.897534e-01
2.138000e+03 2.878281e-01
2.141930e+03 2.840821e-01
2.145160e+03 2.810399e-01
2.147050e+03 2.792749e-01
2.148650e+03 2.777894e-01
2.150120e+03 2.764316e-01
2.151160e+03 2.754750e-01
2.152030e+03 2.746772e-01
2.152870e+03 2.739092e-01
2.153480e+03 2.733528e-01
2.154070e+03 2.728158e-01
2.154730e+03 2.722162e-01
2.155500e+03 2.715184e-01
2.156160e+03 2.709218e-01
2.156820e+03 2.703264e-01
2.157570e+03 2.696514e-01
2.158210e+03 2.690768e-01
2.158840e+03 2.685123e-01
2.159420e+03 2.679937e-01
2.160010e+03 2.674671e-01
2.160630e+03 2.669149e-01
2.161260e+03 2.663550e-01
2.162290e+03 2.654421e-01
2.163290e+03 2.645588e-01
2.164560e+03 2.634412e-01
2.166030e+03 2.621535e-01
2.167690e+03 2.607069e-01
2.169990e+03 2.587158e-01
2.172320e+03 2.567142e-01
2.175280e+03 2.541937e-01
2.178740e+03 2.512789e-01
2.182440e+03 2.481988e-01
2.186080e+03 2.452055e-01
2.191460e+03 2.408474e-01
2.196520e+03 2.368191e-01
2.201920e+03 2.325945e-01
2.207660e+03 2.281865e-01
2.213740e+03 2.236085e-01
2.220040e+03 2.189617e-01
2.227740e+03 2.134132e-01
2.235290e+03 2.081093e-01
2.243320e+03 2.026128e-01
2.251640e+03 1.970709e-01
2.259430e+03 1.920195e-01
2.269690e+03 1.855634e-01
2.282380e+03 1.778778e-01
2.294370e+03 1.709088e-01
2.308550e+03 1.630184e-01
2.325780e+03 1.539195e-01
2.346100e+03 1.438393e-01
2.378190e+03 1.292476e-01
2.418660e+03 1.129370e-01
2.457900e+03 9.909015e-02
2.495560e+03 8.740012e-02
2.535470e+03 7.651321e-02
2.578230e+03 6.634909e-02
2.628320e+03 5.614645e-02
2.688100e+03 4.600254e-02
2.761490e+03 3.601961e-02
2.844400e+03 2.732212e-02
2.970760e+03 1.793038e-02
3.133790e+03 1.041309e-02
3.424990e+03 3.944794e-03
3.752710e+03 1.323125e-03
4.295860e+03 2.164267e-04
4.968640e+03 2.298064e-05
5.762830e+03 1.628000e-06
7.360820e+03 7.912739e-09
8.974240e+03 3.653105e-11
1.159620e+04 5.847716e-15
1.539200e+04 1.870695e-20
2.113310e+04 9.139227e-29
2.667660e+04 8.627228e-37
3.607950e+04 2.107557e-50
4.700930e+04 3.171562e-66
6.808440e+04 9.816148e-97
