-1.000000e+02	2.033086e+13
-9.000000e+01	3.310014e+11
-8.000000e+01	4.072481e+11
-7.000000e+01	5.114357e+11
-6.000000e+01	6.422227e+11
-5.000000e+01	7.992373e+11
-4.000000e+01	9.783301e+11
-3.000000e+01	1.182068e+12
-2.000000e+01	1.380492e+12
-1.000000e+01	1.584042e+12
0.000000e+00	1.776365e+12
1.000000e+01	1.974033e+12
2.000000e+01	2.170896e+12
3.500000e+01	2.474679e+12
5.000000e+01	2.773092e+12
7.500000e+01	3.263471e+12
1.000000e+02	3.782613e+12
1.250000e+02	4.334604e+12
1.500000e+02	4.925669e+12
1.750000e+02	5.526431e+12
2.000000e+02	6.153411e+12
2.500000e+02	7.461714e+12
3.000000e+02	8.855805e+12
3.500000e+02	1.025408e+13
4.000000e+02	1.153623e+13
4.500000e+02	1.252019e+13
4.900000e+02	1.289915e+13
5.250000e+02	1.289779e+13
5.600000e+02	1.258095e+13
6.150000e+02	1.145333e+13
6.600000e+02	1.010614e+13
7.000000e+02	8.693898e+12
7.500000e+02	6.949349e+12
8.000000e+02	5.351041e+12
8.540000e+02	3.874942e+12
9.000000e+02	2.899204e+12
9.460000e+02	2.160979e+12
9.710000e+02	1.835905e+12
1.003000e+03	1.499910e+12
1.032000e+03	1.251121e+12
1.065000e+03	1.018015e+12
1.101000e+03	8.125900e+11
1.143000e+03	6.242489e+11
1.214000e+03	3.990959e+11
1.299000e+03	2.225433e+11
1.398000e+03	9.963033e+10
1.520000e+03	2.970273e+10
1.617000e+03	1.121890e+10
1.722000e+03	3.868444e+09
1.820000e+03	1.528087e+09
1.894000e+03	7.551046e+08
1.946000e+03	4.741539e+08
1.989000e+03	3.272153e+08
2.024000e+03	2.448940e+08
2.055000e+03	1.924152e+08
2.083000e+03	1.551801e+08
2.098000e+03	1.382828e+08
2.110000e+03	1.261185e+08
2.120000e+03	1.159249e+08
2.126000e+03	1.079705e+08
2.130000e+03	1.010787e+08
2.132000e+03	9.534869e+07
2.134000e+03	8.529501e+07
2.136000e+03	7.109333e+07
2.138000e+03	4.968078e+07
2.141930e+03	2.011632e+07
2.145160e+03	6.216364e+06
2.147050e+03	4.283329e+06
2.148650e+03	5.812924e+06
2.150120e+03	7.759312e+06
2.151160e+03	9.352723e+06
2.152030e+03	1.070263e+07
2.152870e+03	1.154412e+07
2.153480e+03	1.183588e+07
2.154070e+03	1.200669e+07
2.154730e+03	1.208746e+07
2.155500e+03	1.207392e+07
2.156160e+03	1.199520e+07
2.156820e+03	1.187825e+07
2.157570e+03	1.173151e+07
2.158210e+03	1.159745e+07
2.158840e+03	1.146427e+07
2.159420e+03	1.133898e+07
2.160010e+03	1.120204e+07
2.160630e+03	1.104085e+07
2.161260e+03	1.088621e+07
2.162290e+03	1.065392e+07
2.163290e+03	1.044359e+07
2.164560e+03	1.020202e+07
2.166030e+03	9.949200e+06
2.167690e+03	9.692635e+06
2.169990e+03	9.379261e+06
2.172320e+03	9.100102e+06
2.175280e+03	8.786232e+06
2.178740e+03	8.306374e+06
2.182440e+03	7.834568e+06
2.186080e+03	7.447985e+06
2.191460e+03	6.976486e+06
2.196520e+03	6.612069e+06
2.201920e+03	6.281675e+06
2.207660e+03	5.987375e+06
2.213740e+03	5.717231e+06
2.220040e+03	5.477045e+06
2.227740e+03	5.222533e+06
2.235290e+03	5.009304e+06
2.243320e+03	4.806051e+06
2.251640e+03	4.624395e+06
2.259430e+03	4.470692e+06
2.269690e+03	4.293823e+06
2.282380e+03	4.103974e+06
2.294370e+03	3.947460e+06
2.308550e+03	3.784118e+06
2.325780e+03	3.613970e+06
2.346100e+03	3.414846e+06
2.378190e+03	2.871336e+06
2.418660e+03	2.434890e+06
2.457900e+03	2.146440e+06
2.495560e+03	1.943320e+06
2.535470e+03	1.778285e+06
2.578230e+03	1.642032e+06
2.628320e+03	1.521467e+06
2.688100e+03	1.407453e+06
2.761490e+03	1.296931e+06
2.844400e+03	1.198496e+06
2.970760e+03	1.084175e+06
3.133790e+03	9.074847e+05
3.424990e+03	6.971589e+05
3.752710e+03	5.683297e+05
4.295860e+03	3.549781e+05
4.968640e+03	2.019137e+05
5.762830e+03	1.225703e+05
7.360820e+03	3.424867e+04
8.974240e+03	5.203745e+03
1.159620e+04	4.791170e+02
1.539200e+04	6.531215e+00
2.113310e+04	1.039795e+00
2.667660e+04	4.548477e-01
3.607950e+04	1.782375e-01
4.700930e+04	8.803974e-02
6.808440e+04	2.852545e-02
