-1.000000e+02	2.018245e+11
-9.000000e+01	1.007245e+10
-8.000000e+01	1.037457e+10
-7.000000e+01	1.074476e+10
-6.000000e+01	1.115364e+10
-5.000000e+01	1.159277e+10
-4.000000e+01	1.205078e+10
-3.000000e+01	1.254722e+10
-2.000000e+01	1.299294e+10
-1.000000e+01	1.343211e+10
0.000000e+00	1.381194e+10
1.000000e+01	1.418986e+10
2.000000e+01	1.454350e+10
3.500000e+01	1.505027e+10
5.000000e+01	1.547636e+10
7.500000e+01	1.601486e+10
1.000000e+02	1.646772e+10
1.250000e+02	1.684799e+10
1.500000e+02	1.718568e+10
1.750000e+02	1.741222e+10
2.000000e+02	1.759796e+10
2.500000e+02	1.786400e+10
3.000000e+02	1.815507e+10
3.500000e+02	1.848569e+10
4.000000e+02	1.886492e+10
4.500000e+02	1.925152e+10
4.900000e+02	1.943174e+10
5.250000e+02	1.951591e+10
5.600000e+02	1.954057e+10
6.150000e+02	1.937130e+10
6.600000e+02	1.905311e+10
7.000000e+02	1.853804e+10
7.500000e+02	1.781633e+10
8.000000e+02	1.700805e+10
8.540000e+02	1.603917e+10
9.000000e+02	1.532601e+10
9.460000e+02	1.479910e+10
9.710000e+02	1.454676e+10
1.003000e+03	1.434102e+10
1.032000e+03	1.421640e+10
1.065000e+03	1.411918e+10
1.101000e+03	1.405779e+10
1.143000e+03	1.405053e+10
1.214000e+03	1.414176e+10
1.299000e+03	1.429708e+10
1.398000e+03	1.445657e+10
1.520000e+03	1.454502e+10
1.617000e+03	1.452305e+10
1.722000e+03	1.437208e+10
1.820000e+03	1.409284e+10
1.894000e+03	1.376747e+10
1.946000e+03	1.348156e+10
1.989000e+03	1.320911e+10
2.024000e+03	1.296688e+10
2.055000e+03	1.273708e+10
2.083000e+03	1.251912e+10
2.098000e+03	1.239718e+10
2.110000e+03	1.229814e+10
2.120000e+03	1.220648e+10
2.126000e+03	1.212607e+10
2.130000e+03	1.204997e+10
2.132000e+03	1.198115e+10
2.134000e+03	1.184860e+10
2.136000e+03	1.163306e+10
2.138000e+03	1.121586e+10
2.141930e+03	1.020660e+10
2.145160e+03	8.799946e+09
2.147050e+03	7.009164e+09
2.148650e+03	5.711660e+09
2.150120e+03	4.767532e+09
2.151160e+03	4.129518e+09
2.152030e+03	3.632120e+09
2.152870e+03	3.194285e+09
2.153480e+03	2.910231e+09
2.154070e+03	2.668201e+09
2.154730e+03	2.421492e+09
2.155500e+03	2.177555e+09
2.156160e+03	2.001308e+09
2.156820e+03	1.848739e+09
2.157570e+03	1.712313e+09
2.158210e+03	1.614860e+09
2.158840e+03	1.531091e+09
2.159420e+03	1.462628e+09
2.160010e+03	1.402327e+09
2.160630e+03	1.345337e+09
2.161260e+03	1.293658e+09
2.162290e+03	1.220668e+09
2.163290e+03	1.160218e+09
2.164560e+03	1.095258e+09
2.166030e+03	1.032162e+09
2.167690e+03	9.740013e+08
2.169990e+03	9.301478e+08
2.172320e+03	8.891512e+08
2.175280e+03	8.430201e+08
2.178740e+03	7.970365e+08
2.182440e+03	7.551467e+08
2.186080e+03	7.200024e+08
2.191460e+03	6.765446e+08
2.196520e+03	6.426533e+08
2.201920e+03	6.117731e+08
2.207660e+03	5.874605e+08
2.213740e+03	5.688987e+08
2.220040e+03	5.511665e+08
2.227740e+03	5.312250e+08
2.235290e+03	5.141490e+08
2.243320e+03	4.974562e+08
2.251640e+03	4.823731e+08
2.259430e+03	4.694465e+08
2.269690e+03	4.545483e+08
2.282380e+03	4.384428e+08
2.294370e+03	4.252230e+08
2.308550e+03	4.113933e+08
2.325780e+03	3.971538e+08
2.346100e+03	3.828419e+08
2.378190e+03	3.652132e+08
2.418660e+03	3.481826e+08
2.457900e+03	3.352410e+08
2.495560e+03	3.253508e+08
2.535470e+03	3.169180e+08
2.578230e+03	3.097172e+08
2.628320e+03	3.032082e+08
2.688100e+03	2.973428e+08
2.761490e+03	2.920816e+08
2.844400e+03	2.879507e+08
2.970760e+03	2.842277e+08
3.133790e+03	2.822058e+08
3.424990e+03	2.825700e+08
3.752710e+03	2.849744e+08
4.295860e+03	2.888183e+08
4.968640e+03	2.898965e+08
5.762830e+03	2.860279e+08
7.360820e+03	2.694464e+08
8.974240e+03	2.490796e+08
1.159620e+04	2.206710e+08
1.539200e+04	1.873234e+08
2.113310e+04	1.508183e+08
2.667660e+04	1.259199e+08
3.607950e+04	9.678074e+07
4.700930e+04	7.445957e+07
6.808440e+04	4.852149e+07
